ts,gpu_util,gpu_mem_used
1771766389.4050035,100.0,23260.25
1771766389.505766,100.0,23260.25
1771766389.6066997,100.0,23260.25
1771766389.7078729,100.0,23260.25
1771766389.8091722,100.0,23260.25
1771766389.9104323,100.0,23260.25
1771766390.011535,100.0,23260.25
1771766390.1123037,100.0,23260.25
1771766390.2130194,100.0,23260.25
1771766390.3138802,100.0,23260.25
1771766390.4154394,100.0,23260.25
1771766390.5162125,100.0,23260.25
1771766390.6170506,100.0,23260.25
1771766390.7178164,100.0,23260.25
1771766390.8185794,100.0,23260.25
1771766390.9198277,100.0,23260.25
1771766391.0205784,100.0,23260.25
1771766391.1214182,100.0,23260.25
1771766391.2221785,100.0,23260.25
1771766391.322925,100.0,23260.25
1771766391.4236615,91.0,23260.25
1771766391.5245013,91.0,23260.25
1771766391.6252534,45.0,23260.25
1771766391.7260303,45.0,23260.25
1771766391.8272998,100.0,23260.25
1771766391.9286413,100.0,23260.25
1771766392.0298686,100.0,23260.25
1771766392.1309986,100.0,23260.25
1771766392.2317355,100.0,23260.25
1771766392.3324673,100.0,23260.25
1771766392.4332373,100.0,23260.25
1771766392.5339744,100.0,23260.25
1771766392.6346967,100.0,23260.25
1771766392.7354534,100.0,23260.25
1771766392.8466315,28.0,23260.25
1771766392.9477363,28.0,23260.25
1771766393.0489295,12.0,23260.25
1771766393.1500556,12.0,23260.25
1771766393.2507977,98.0,23260.25
1771766393.3515215,98.0,23260.25
1771766393.4522665,55.0,23260.25
1771766393.5530083,55.0,23260.25
1771766393.6537359,0.0,23260.25
1771766393.7544618,0.0,23260.25
1771766393.8551915,64.0,23260.25
1771766393.9559386,64.0,23260.25
1771766394.0566657,100.0,23260.25
1771766394.157391,100.0,23260.25
1771766394.2581239,100.0,23260.25
1771766394.3588655,100.0,23260.25
1771766394.4597065,100.0,23260.25
1771766394.5604236,100.0,23260.25
1771766394.661162,100.0,23260.25
1771766394.7618968,100.0,23260.25
1771766394.8629177,100.0,23260.25
1771766394.9636436,100.0,23260.25
1771766395.0649126,100.0,23260.25
1771766395.1660562,100.0,23260.25
1771766395.2670047,100.0,23260.25
1771766395.3734732,100.0,23260.25
1771766395.4741983,100.0,23260.25
1771766395.5748827,100.0,23260.25
1771766395.6763024,100.0,23260.25
1771766395.7769897,30.0,23260.25
1771766395.8777497,30.0,23260.25
1771766395.978502,0.0,23260.25
1771766396.0792737,0.0,23260.25
1771766396.179906,0.0,23260.25
1771766396.2869081,0.0,23260.25
1771766396.3880155,0.0,23260.25
1771766396.4892004,0.0,23260.25
1771766396.590316,55.0,23260.25
1771766396.691054,55.0,23260.25
1771766396.7921286,100.0,23260.25
1771766396.892855,100.0,23260.25
1771766396.9936357,100.0,23260.25
1771766397.0943563,100.0,23260.25
1771766397.1950934,100.0,23260.25
1771766397.2958474,100.0,23260.25
1771766397.3965912,100.0,23260.25
1771766397.4973068,100.0,23260.25
1771766397.5981164,100.0,23260.25
1771766397.6989584,100.0,23260.25
1771766397.799786,100.0,23260.25
1771766397.9004838,100.0,23260.25
1771766398.001208,100.0,23260.25
1771766398.1019404,100.0,23260.25
1771766398.2026575,100.0,23260.25
1771766398.3033864,100.0,23260.25
1771766398.4047637,100.0,23260.25
1771766398.5058556,100.0,23260.25
1771766398.6070302,7.0,23260.25
1771766398.7131557,7.0,23260.25
1771766398.813968,0.0,23260.25
1771766398.914755,0.0,23260.25
1771766399.015925,0.0,23260.25
1771766399.1174521,0.0,23260.25
1771766399.2183146,89.0,23260.25
1771766399.3190503,89.0,23260.25
1771766399.4198945,100.0,23260.25
1771766399.520823,100.0,23260.25
1771766399.621536,100.0,23260.25
1771766399.722273,100.0,23260.25
1771766399.8230643,100.0,23260.25
1771766399.9239206,100.0,23260.25
1771766400.0249724,100.0,23260.25
1771766400.1262398,100.0,23260.25
1771766400.2274675,100.0,23260.25
1771766400.328623,100.0,23260.25
1771766400.4297264,31.0,23260.25
1771766400.530575,31.0,23260.25
1771766400.631797,5.0,23260.25
1771766400.7326522,5.0,23260.25
1771766400.8335023,100.0,23260.25
1771766400.9343512,100.0,23260.25
1771766401.035191,100.0,23260.25
1771766401.136023,100.0,23260.25
1771766401.2368717,100.0,23260.25
1771766401.3377047,100.0,23260.25
1771766401.4385574,100.0,23260.25
1771766401.5394216,100.0,23260.25
1771766401.6402638,100.0,23260.25
1771766401.7411506,100.0,23260.25
1771766401.8419929,100.0,23260.25
1771766401.942822,100.0,23260.25
1771766402.0439656,37.0,23260.25
1771766402.145177,37.0,23260.25
1771766402.255632,0.0,23260.25
1771766402.3564944,0.0,23260.25
1771766402.4573975,0.0,23260.25
1771766402.5582426,0.0,23260.25
1771766402.6590862,27.0,23260.25
1771766402.7600706,27.0,23260.25
1771766402.8611538,20.0,23260.25
1771766402.9619946,20.0,23260.25
1771766403.062847,100.0,23260.25
1771766403.1642134,100.0,23260.25
1771766403.2654476,100.0,23260.25
1771766403.3683107,100.0,23260.25
1771766403.469172,100.0,23260.25
1771766403.5699346,100.0,23260.25
1771766403.6708114,100.0,23260.25
1771766403.7715597,100.0,23260.25
1771766403.873,100.0,23260.25
1771766403.9737875,100.0,23260.25
1771766404.0746589,100.0,23260.25
1771766404.1754296,100.0,23260.25
1771766404.2762787,100.0,23260.25
1771766404.3776383,100.0,23260.25
1771766404.4784667,100.0,23260.25
1771766404.5792387,100.0,23260.25
1771766404.6800933,100.0,23260.25
1771766404.7808495,100.0,23260.25
1771766404.882387,100.0,23260.25
1771766404.9835753,100.0,23260.25
1771766405.0848997,100.0,23260.25
1771766405.186766,100.0,23260.25
1771766405.2876217,100.0,23260.25
1771766405.3884964,100.0,23260.25
1771766405.4893537,100.0,23260.25
1771766405.5902178,100.0,23260.25
1771766405.6914716,100.0,23260.25
1771766405.7923336,100.0,23260.25
1771766405.893163,100.0,23260.25
1771766405.9940073,100.0,23260.25
1771766406.0948396,100.0,23260.25
1771766406.1963384,100.0,23260.25
1771766406.297185,100.0,23260.25
1771766406.3979986,100.0,23260.25
1771766406.4999297,100.0,23260.25
1771766406.600728,16.0,23260.25
1771766406.7015724,16.0,23260.25
1771766406.802778,0.0,23260.25
1771766406.904079,0.0,23260.25
1771766407.005203,0.0,23260.25
1771766407.1063943,0.0,23260.25
1771766407.2072244,0.0,23260.25
1771766407.3080409,0.0,23260.25
1771766407.4089725,27.0,23260.25
1771766407.510183,27.0,23260.25
1771766407.6110187,0.0,23260.25
1771766407.7118807,0.0,23260.25
1771766407.812706,34.0,23260.25
1771766407.9135132,34.0,23260.25
1771766408.0143087,100.0,23260.25
1771766408.1151483,100.0,23260.25
1771766408.2159808,100.0,23260.25
1771766408.3168778,100.0,23260.25
1771766408.417689,100.0,23260.25
1771766408.5185316,100.0,23260.25
1771766408.6194503,100.0,23260.25
1771766408.7202945,100.0,23260.25
1771766408.8211453,100.0,23260.25
1771766408.922303,100.0,23260.25
1771766409.0236728,100.0,23260.25
1771766409.1248798,100.0,23260.25
1771766409.2260017,100.0,23260.25
1771766409.3271024,100.0,23260.25
1771766409.4279373,100.0,23260.25
1771766409.5287967,100.0,23260.25
1771766409.6296453,100.0,23260.25
1771766409.7307713,100.0,23260.25
1771766409.8316152,59.0,23260.25
1771766409.9324336,59.0,23260.25
1771766410.0333006,19.0,23260.25
1771766410.13415,19.0,23260.25
1771766410.2349734,12.0,23260.25
1771766410.3358104,12.0,23260.25
1771766410.4366283,37.0,23260.25
1771766410.5374646,37.0,23260.25
1771766410.6383145,100.0,23260.25
1771766410.7391312,100.0,23260.25
1771766410.839984,100.0,23260.25
1771766410.9410179,100.0,23260.25
1771766411.0422065,100.0,23260.25
1771766411.1434457,100.0,23260.25
1771766411.2446542,100.0,23260.25
1771766411.34581,100.0,23260.25
1771766411.4466248,100.0,23260.25
1771766411.5474694,100.0,23260.25
1771766411.6483183,100.0,23260.25
1771766411.7494442,100.0,23260.25
1771766411.85031,62.0,23260.25
1771766411.9511495,62.0,23260.25
1771766412.052004,86.0,23260.25
1771766412.1528778,86.0,23260.25
1771766412.2537482,50.0,23260.25
1771766412.35492,50.0,23260.25
1771766412.4557805,100.0,23260.25
1771766412.5566497,100.0,23260.25
1771766412.6577258,100.0,23260.25
1771766412.7585375,100.0,23260.25
1771766412.8815641,90.0,23260.25
1771766412.982801,7.0,23260.25
1771766413.0840125,7.0,23260.25
1771766413.1848745,46.0,23260.25
1771766413.2857313,46.0,23260.25
1771766413.3866494,100.0,23260.25
1771766413.4874983,100.0,23260.25
1771766413.5883224,100.0,23260.25
1771766413.6892219,100.0,23260.25
1771766413.7900944,100.0,23260.25
1771766413.8909512,100.0,23260.25
1771766413.991832,100.0,23260.25
1771766414.0926936,100.0,23260.25
1771766414.193563,100.0,23260.25
1771766414.2943954,100.0,23260.25
1771766414.3954294,100.0,23260.25
1771766414.4962916,100.0,23260.25
1771766414.5971508,100.0,23260.25
1771766414.6980016,100.0,23260.25
1771766414.7988675,100.0,23260.25
1771766414.900619,100.0,23260.25
1771766415.0019445,100.0,23260.25
1771766415.1030598,100.0,23260.25
1771766415.2043407,100.0,23260.25
1771766415.3052201,100.0,23260.25
1771766415.4060621,80.0,23260.25
1771766415.5069232,80.0,23260.25
1771766415.6078024,68.0,23260.25
1771766415.7086394,68.0,23260.25
1771766415.8094914,72.0,23260.25
1771766415.910355,72.0,23260.25
1771766416.0111995,78.0,23260.25
1771766416.1120412,78.0,23260.25
1771766416.212894,100.0,23260.25
1771766416.3137708,100.0,23260.25
1771766416.4146147,100.0,23260.25
1771766416.5154865,100.0,23260.25
1771766416.6166842,100.0,23260.25
1771766416.7175453,100.0,23260.25
1771766416.8184094,100.0,23260.25
1771766416.9195313,100.0,23260.25
1771766417.0206966,100.0,23260.25
1771766417.1218216,100.0,23260.25
1771766417.222916,100.0,23260.25
1771766417.3236594,100.0,23260.25
1771766417.4243917,100.0,23260.25
1771766417.5251045,100.0,23260.25
1771766417.6259887,100.0,23260.25
1771766417.7267225,100.0,23260.25
1771766417.8274853,100.0,23260.25
1771766417.9282432,100.0,23260.25
1771766418.028981,100.0,23260.25
1771766418.1297078,100.0,23260.25
1771766418.2304945,100.0,23260.25
1771766418.3313572,100.0,23260.25
1771766418.4322734,100.0,23260.25
1771766418.5331252,100.0,23260.25
1771766418.6338549,80.0,23260.25
1771766418.7345629,80.0,23260.25
1771766418.8352802,0.0,23260.25
1771766418.9360533,0.0,23260.25
1771766419.0453007,0.0,23260.25
1771766419.1460118,0.0,23260.25
1771766419.2471902,0.0,23260.25
1771766419.348027,0.0,23260.25
1771766419.4488554,93.0,23260.25
1771766419.5496752,93.0,23260.25
1771766419.650392,100.0,23260.25
1771766419.7512097,100.0,23260.25
1771766419.852028,100.0,23260.25
1771766419.952755,100.0,23260.25
1771766420.0534194,100.0,23260.25
1771766420.1542113,100.0,23260.25
1771766420.255062,100.0,23260.25
1771766420.356006,100.0,23260.25
1771766420.4567053,100.0,23260.25
1771766420.5574982,100.0,23260.25
1771766420.658599,100.0,23260.25
1771766420.7635283,100.0,23260.25
1771766420.8643959,100.0,23260.25
1771766420.965081,100.0,23260.25
1771766421.0659175,100.0,23260.25
1771766421.1665535,100.0,23260.25
1771766421.2675881,100.0,23260.25
1771766421.3686047,63.0,23260.25
1771766421.4693427,63.0,23260.25
1771766421.5700245,79.0,23260.25
1771766421.6707833,79.0,23260.25
1771766421.7716517,93.0,23260.25
1771766421.8723562,93.0,23260.25
1771766421.9730635,0.0,23260.25
1771766422.073806,0.0,23260.25
1771766422.1744518,0.0,23260.25
1771766422.3286793,0.0,23260.25
1771766422.42951,0.0,23260.25
1771766422.5303247,0.0,23260.25
1771766422.631265,0.0,23260.25
1771766422.7321115,0.0,23260.25
1771766422.8327522,0.0,23260.25
1771766422.933416,0.0,23260.25
1771766423.034084,0.0,23260.25
1771766423.1674109,0.0,23260.25
1771766423.3187137,0.0,23260.25
1771766423.4193757,0.0,23260.25
1771766423.5200753,0.0,23260.25
1771766423.6208181,0.0,23260.25
1771766423.7215698,0.0,23260.25
1771766423.8222136,0.0,23260.25
1771766423.9229178,0.0,23260.25
1771766424.0236876,0.0,23260.25
1771766424.1244314,0.0,23260.25
1771766424.2251856,46.0,23260.25
1771766424.326007,46.0,23260.25
1771766424.4267426,100.0,23260.25
1771766424.5274673,100.0,23260.25
1771766424.6282084,100.0,23260.25
1771766424.7289348,100.0,23260.25
1771766424.8296592,71.0,23260.25
1771766424.930513,71.0,23260.25
1771766425.0313241,70.0,23260.25
1771766425.1320512,70.0,23260.25
1771766425.2328036,100.0,23260.25
1771766425.3335505,100.0,23260.25
1771766425.4344025,100.0,23260.25
1771766425.5351512,100.0,23260.25
1771766425.6362655,100.0,23260.25
1771766425.7373767,100.0,23260.25
1771766425.8386621,100.0,23260.25
1771766425.9397182,100.0,23260.25
1771766426.040811,100.0,23260.25
1771766426.1419477,100.0,23260.25
1771766426.2427158,100.0,23260.25
1771766426.3434634,100.0,23260.25
1771766426.4442165,51.0,23260.25
1771766426.544936,51.0,23260.25
1771766426.6457553,97.0,23260.25
1771766426.7465954,97.0,23260.25
1771766426.8479462,100.0,23260.25
1771766426.9487596,100.0,23260.25
1771766427.0495718,50.0,23260.25
1771766427.1505625,50.0,23260.25
1771766427.251936,23.0,23260.25
1771766427.3528743,23.0,23260.25
1771766427.4539626,0.0,23260.25
1771766427.5547843,0.0,23260.25
1771766427.6556048,70.0,23260.25
1771766427.7567773,70.0,23260.25
1771766427.8578856,100.0,23260.25
1771766427.9615378,100.0,23260.25
1771766428.0623388,100.0,23260.25
1771766428.1630235,100.0,23260.25
1771766428.4727485,100.0,23260.25
1771766428.573535,100.0,23260.25
1771766428.6742575,100.0,23260.25
1771766428.7749612,100.0,23260.25
1771766428.87601,100.0,23260.25
1771766428.9772944,100.0,23260.25
1771766429.0784843,100.0,23260.25
1771766429.1795747,100.0,23260.25
1771766429.2806861,100.0,23260.25
1771766429.381783,95.0,23260.25
1771766429.4825907,95.0,23260.25
1771766429.5833042,12.0,23260.25
1771766429.684038,12.0,23260.25
1771766429.784823,0.0,23260.25
1771766429.8879187,0.0,23260.25
1771766429.988753,0.0,23260.25
1771766430.0895374,0.0,23260.25
1771766430.19035,0.0,23260.25
1771766430.2911956,0.0,23260.25
1771766430.3924024,2.0,23260.25
1771766430.4932406,2.0,23260.25
1771766430.594088,37.0,23260.25
1771766430.6950092,37.0,23260.25
1771766430.7962508,55.0,23260.25
1771766430.8974752,55.0,23260.25
1771766430.9987032,100.0,23260.25
1771766431.0995262,100.0,23260.25
1771766431.2003708,58.0,23260.25
1771766431.3012123,58.0,23260.25
1771766431.4021063,92.0,23260.25
1771766431.5032246,92.0,23260.25
1771766431.604083,100.0,23260.25
1771766431.7049186,100.0,23260.25
1771766431.805776,100.0,23260.25
1771766431.9066257,100.0,23260.25
1771766432.0074914,100.0,23260.25
1771766432.1083744,100.0,23260.25
1771766432.2091877,100.0,23260.25
1771766432.3100507,100.0,23260.25
1771766432.410909,100.0,23260.25
1771766432.5210156,100.0,23260.25
1771766432.621866,40.0,23260.25
1771766432.722723,40.0,23260.25
1771766432.823561,13.0,23260.25
1771766432.924407,13.0,23260.25
1771766433.025217,0.0,23260.25
1771766433.126071,0.0,23260.25
1771766433.2269578,27.0,23260.25
1771766433.3278286,27.0,23260.25
1771766433.4286785,78.0,23260.25
1771766433.529476,78.0,23260.25
1771766433.6303482,100.0,23260.25
1771766433.73122,100.0,23260.25
1771766433.832168,100.0,23260.25
1771766433.9331162,100.0,23260.25
1771766434.0340328,100.0,23260.25
1771766434.1352906,100.0,23260.25
1771766434.2365923,100.0,23260.25
1771766434.3379395,100.0,23260.25
1771766434.4387994,100.0,23260.25
1771766434.5396452,100.0,23260.25
1771766434.6406012,100.0,23260.25
1771766434.7414956,100.0,23260.25
1771766434.842432,100.0,23260.25
1771766434.9432862,100.0,23260.25
1771766435.044436,100.0,23260.25
1771766435.1452796,100.0,23260.25
1771766435.2461433,100.0,23260.25
1771766435.34696,100.0,23260.25
1771766435.4480877,100.0,23260.25
1771766435.558833,19.0,23260.25
1771766435.6596513,19.0,23260.25
1771766435.7604015,0.0,23260.25
1771766435.8612108,0.0,23260.25
1771766435.9619632,3.0,23260.25
1771766436.0631952,3.0,23260.25
1771766436.164153,100.0,23260.25
1771766436.2649643,100.0,23260.25
1771766436.3657906,100.0,23260.25
1771766436.4666228,100.0,23260.25
1771766436.567469,100.0,23260.25
1771766436.6683114,100.0,23260.25
1771766436.7691202,100.0,23260.25
1771766436.8699527,100.0,23260.25
1771766436.9707637,100.0,23260.25
1771766437.0715806,100.0,23260.25
1771766437.17239,100.0,23260.25
1771766437.2734706,100.0,23260.25
1771766437.374799,100.0,23260.25
1771766437.4759343,100.0,23260.25
1771766437.5770822,100.0,23260.25
1771766437.6781747,100.0,23260.25
1771766437.7792158,100.0,23260.25
1771766437.8800437,100.0,23260.25
1771766437.9813085,91.0,23260.25
1771766438.0821598,91.0,23260.25
1771766438.1830342,43.0,23260.25
1771766438.2838917,43.0,23260.25
1771766438.3847482,100.0,23260.25
1771766438.4856062,100.0,23260.25
1771766438.5864289,100.0,23260.25
1771766438.6873534,100.0,23260.25
1771766438.7881815,100.0,23260.25
1771766438.889016,100.0,23260.25
1771766438.9898567,100.0,23260.25
1771766439.0906785,100.0,23260.25
1771766439.1921284,100.0,23260.25
1771766439.293296,100.0,23260.25
1771766439.39463,100.0,23260.25
1771766439.495861,100.0,23260.25
1771766439.5970764,100.0,23260.25
1771766439.6978884,100.0,23260.25
1771766439.7987244,100.0,23260.25
1771766439.8995857,100.0,23260.25
1771766440.0007517,100.0,23260.25
1771766440.1019883,100.0,23260.25
1771766440.202747,100.0,23260.25
1771766440.3034823,100.0,23260.25
1771766440.40423,100.0,23260.25
1771766440.5050776,100.0,23260.25
1771766440.6059346,100.0,23260.25
1771766440.7067912,100.0,23260.25
1771766440.807626,100.0,23260.25
1771766440.9085274,100.0,23260.25
1771766441.0096924,100.0,23260.25
1771766441.1105537,100.0,23260.25
1771766441.2113812,100.0,23260.25
1771766441.3133464,100.0,23260.25
1771766441.4144866,100.0,23260.25
1771766441.5156143,100.0,23260.25
1771766441.6164994,100.0,23260.25
1771766441.7173538,100.0,23260.25
1771766441.8183513,100.0,23260.25
1771766441.9192038,100.0,23260.25
1771766442.0200896,100.0,23260.25
1771766442.1209333,100.0,23260.25
1771766442.2217503,100.0,23260.25
1771766442.3230226,100.0,23260.25
1771766442.4242542,100.0,23260.25
1771766442.5251024,100.0,23260.25
1771766442.62595,100.0,23260.25
1771766442.72679,100.0,23260.25
1771766442.8276432,32.0,23260.25
1771766442.928503,32.0,23260.25
1771766443.0294363,50.0,23260.25
1771766443.130283,50.0,23260.25
1771766443.2311394,100.0,23260.25
1771766443.3323653,100.0,23260.25
1771766443.433595,100.0,23260.25
1771766443.5350378,100.0,23260.25
1771766443.6696248,100.0,23260.25
1771766443.770391,100.0,23260.25
1771766443.8723154,100.0,23260.25
1771766443.9735305,100.0,23260.25
1771766444.074702,100.0,23260.25
1771766444.1758602,100.0,23260.25
1771766444.2766285,100.0,23260.25
1771766444.3774471,100.0,23260.25
1771766444.4782896,100.0,23260.25
1771766444.5790706,100.0,23260.25
1771766444.6801977,100.0,23260.25
1771766444.7810318,100.0,23260.25
1771766444.881877,100.0,23260.25
1771766444.9827392,100.0,23260.25
1771766445.0834932,100.0,23260.25
1771766445.1849883,100.0,23260.25
1771766445.2857344,100.0,23260.25
1771766445.386533,100.0,23260.25
1771766445.487397,100.0,23260.25
1771766445.588305,100.0,23260.25
1771766445.6891255,100.0,23260.25
1771766445.7898762,52.0,23260.25
1771766445.8909538,52.0,23260.25
1771766445.992068,24.0,23260.25
1771766446.0931973,24.0,23260.25
1771766446.194828,12.0,23260.25
1771766446.2963018,12.0,23260.25
1771766446.397098,24.0,23260.25
1771766446.4980817,24.0,23260.25
1771766446.5989141,56.0,23260.25
1771766446.6997087,56.0,23260.25
1771766446.8005834,100.0,23260.25
1771766446.9014258,100.0,23260.25
1771766447.0022938,100.0,23260.25
1771766447.1031578,100.0,23260.25
1771766447.2039752,100.0,23260.25
1771766447.3047082,100.0,23260.25
1771766447.4055212,54.0,23260.25
