ts,gpu_util,gpu_mem_used
1771743001.0489018,0.0,23260.25
1771743001.1496007,0.0,23260.25
1771743001.2503157,0.0,23260.25
1771743001.3509264,0.0,23260.25
1771743001.451531,0.0,23260.25
1771743001.5523126,0.0,23260.25
1771743001.765478,0.0,23260.25
1771743001.8662302,0.0,23260.25
1771743001.966983,0.0,23260.25
1771743002.067751,0.0,23260.25
1771743002.1685064,0.0,23260.25
1771743002.269306,0.0,23260.25
1771743002.3700786,0.0,23260.25
1771743002.470823,0.0,23260.25
1771743002.571642,0.0,23260.25
1771743002.672383,0.0,23260.25
1771743002.7731533,0.0,23260.25
1771743002.8739157,0.0,23260.25
1771743003.0017893,0.0,23260.25
1771743003.102628,0.0,23260.25
1771743003.2033508,0.0,23260.25
1771743003.3042076,0.0,23260.25
1771743003.405051,0.0,23260.25
1771743003.5058982,28.0,23260.25
1771743003.625858,28.0,23260.25
1771743003.7267535,0.0,23260.25
1771743003.8279705,0.0,23260.25
1771743003.9292464,30.0,23260.25
1771743004.030461,30.0,23260.25
1771743004.1313822,60.0,23260.25
1771743004.232221,60.0,23260.25
1771743004.333044,100.0,23260.25
1771743004.4338539,100.0,23260.25
1771743004.5346627,100.0,23260.25
1771743004.6353924,100.0,23260.25
1771743004.736184,100.0,23260.25
1771743004.837274,100.0,23260.25
1771743004.9381208,100.0,23260.25
1771743005.0389857,100.0,23260.25
1771743005.139815,100.0,23260.25
1771743005.2409525,100.0,23260.25
1771743005.341802,100.0,23260.25
1771743005.442635,100.0,23260.25
1771743005.5435002,100.0,23260.25
1771743005.64432,100.0,23260.25
1771743005.7451582,14.0,23260.25
1771743005.8460329,14.0,23260.25
1771743005.947326,70.0,23260.25
1771743006.0512903,100.0,23260.25
1771743006.1521041,100.0,23260.25
1771743006.253073,100.0,23260.25
1771743006.353926,100.0,23260.25
1771743006.4546468,100.0,23260.25
1771743006.5554886,100.0,23260.25
1771743006.6562297,100.0,23260.25
1771743006.757408,100.0,23260.25
1771743006.858109,90.0,23260.25
1771743006.9589326,90.0,23260.25
1771743007.0597062,60.0,23260.25
1771743007.1605148,60.0,23260.25
1771743007.2612226,100.0,23260.25
1771743007.3620653,100.0,23260.25
1771743007.4628322,100.0,23260.25
1771743007.5636532,100.0,23260.25
1771743007.6643653,100.0,23260.25
1771743007.7651665,100.0,23260.25
1771743007.8667579,100.0,23260.25
1771743007.967988,100.0,23260.25
1771743008.0691836,100.0,23260.25
1771743008.1702368,100.0,23260.25
1771743008.2710795,100.0,23260.25
1771743008.371921,100.0,23260.25
1771743008.4727461,100.0,23260.25
1771743008.5735793,100.0,23260.25
1771743008.674425,44.0,23260.25
1771743008.7752576,44.0,23260.25
1771743008.876199,100.0,23260.25
1771743008.9770315,100.0,23260.25
1771743009.077844,100.0,23260.25
1771743009.1786919,100.0,23260.25
1771743009.2795238,100.0,23260.25
1771743009.3803053,100.0,23260.25
1771743009.4811032,100.0,23260.25
1771743009.5818985,100.0,23260.25
1771743009.6826906,100.0,23260.25
1771743009.7835443,100.0,23260.25
1771743009.8845813,100.0,23260.25
1771743009.9857488,100.0,23260.25
1771743010.086985,100.0,23260.25
1771743010.1888828,100.0,23260.25
1771743010.289734,100.0,23260.25
1771743010.3905776,100.0,23260.25
1771743010.4915295,100.0,23260.25
1771743010.5923343,100.0,23260.25
1771743010.6931975,100.0,23260.25
1771743010.7940135,100.0,23260.25
1771743010.8948689,100.0,23260.25
1771743010.9956927,100.0,23260.25
1771743011.0964856,100.0,23260.25
1771743011.197296,100.0,23260.25
1771743011.2981253,39.0,23260.25
1771743011.398941,39.0,23260.25
1771743011.4997773,95.0,23260.25
1771743011.6007073,95.0,23260.25
1771743011.7020597,100.0,23260.25
1771743011.8028853,100.0,23260.25
1771743011.903689,100.0,23260.25
1771743012.0051365,100.0,23260.25
1771743012.106428,100.0,23260.25
1771743012.2084725,100.0,23260.25
1771743012.309176,83.0,23260.25
1771743012.4099617,83.0,23260.25
1771743012.5108497,12.0,23260.25
1771743012.6117055,12.0,23260.25
1771743012.7124605,92.0,23260.25
1771743012.813261,92.0,23260.25
1771743012.9140952,100.0,23260.25
1771743013.0152404,100.0,23260.25
1771743013.116065,100.0,23260.25
1771743013.2168472,100.0,23260.25
1771743013.3175902,16.0,23260.25
1771743013.4186256,16.0,23260.25
1771743013.5194535,50.0,23260.25
1771743013.620264,50.0,23260.25
1771743013.72118,100.0,23260.25
1771743013.8220515,100.0,23260.25
1771743013.9228785,100.0,23260.25
1771743014.0240722,100.0,23260.25
1771743014.1253448,100.0,23260.25
1771743014.2265725,100.0,23260.25
1771743014.3279436,100.0,23260.25
1771743014.4291935,100.0,23260.25
1771743014.529959,61.0,23260.25
1771743014.6307538,61.0,23260.25
1771743014.7314765,29.0,23260.25
1771743014.8321996,29.0,23260.25
1771743014.9329176,100.0,23260.25
1771743015.0338972,100.0,23260.25
1771743015.1346524,100.0,23260.25
1771743015.2354176,100.0,23260.25
1771743015.3362465,8.0,23260.25
1771743015.4485908,0.0,23260.25
1771743015.5494359,0.0,23260.25
1771743015.6502411,9.0,23260.25
1771743015.751864,9.0,23260.25
1771743015.8530295,100.0,23260.25
1771743015.9538894,100.0,23260.25
1771743016.054701,100.0,23260.25
1771743016.155564,100.0,23260.25
1771743016.2563837,100.0,23260.25
1771743016.3571184,100.0,23260.25
1771743016.4577672,100.0,23260.25
1771743016.5586028,100.0,23260.25
1771743016.6594567,100.0,23260.25
1771743016.7603142,100.0,23260.25
1771743016.8611047,100.0,23260.25
1771743016.962062,100.0,23260.25
1771743017.0633252,100.0,23260.25
1771743017.1644654,100.0,23260.25
1771743017.2656786,100.0,23260.25
1771743017.3665152,100.0,23260.25
1771743017.4676344,100.0,23260.25
1771743017.5684712,100.0,23260.25
1771743017.6693285,100.0,23260.25
1771743017.7701921,100.0,23260.25
1771743017.8813164,47.0,23260.25
1771743017.9825315,47.0,23260.25
1771743018.0838177,89.0,23260.25
1771743018.1853487,89.0,23260.25
1771743018.2862399,55.0,23260.25
1771743018.3870223,55.0,23260.25
1771743018.487737,49.0,23260.25
1771743018.5885577,49.0,23260.25
1771743018.689339,100.0,23260.25
1771743018.7901156,100.0,23260.25
1771743018.890923,61.0,23260.25
1771743018.9917665,61.0,23260.25
1771743019.092619,76.0,23260.25
1771743019.1934788,76.0,23260.25
1771743019.294317,100.0,23260.25
1771743019.395047,100.0,23260.25
1771743019.4957414,50.0,23260.25
1771743019.606533,50.0,23260.25
1771743019.70724,24.0,23260.25
1771743019.8079445,24.0,23260.25
1771743019.9095633,13.0,23260.25
1771743020.0102756,13.0,23260.25
1771743020.1111004,0.0,23260.25
1771743020.2118366,0.0,23260.25
1771743020.3133578,6.0,23260.25
1771743020.4142387,6.0,23260.25
1771743020.5158002,100.0,23260.25
1771743020.616645,100.0,23260.25
1771743020.7175102,100.0,23260.25
1771743020.8184206,100.0,23260.25
1771743020.9192986,100.0,23260.25
1771743021.0202096,100.0,23260.25
1771743021.1214159,100.0,23260.25
1771743021.222754,100.0,23260.25
1771743021.32403,100.0,23260.25
1771743021.4250371,100.0,23260.25
1771743021.5262496,100.0,23260.25
1771743021.6271179,100.0,23260.25
1771743021.7279818,100.0,23260.25
1771743021.8288407,100.0,23260.25
1771743021.929698,100.0,23260.25
1771743022.030553,100.0,23260.25
1771743022.1314151,100.0,23260.25
1771743022.2321882,100.0,23260.25
1771743022.3329663,56.0,23260.25
1771743022.4337187,56.0,23260.25
1771743022.5344832,25.0,23260.25
1771743022.6352391,25.0,23260.25
1771743022.73601,12.0,23260.25
1771743022.836928,12.0,23260.25
1771743022.9378157,0.0,23260.25
1771743023.0389373,0.0,23260.25
1771743023.1399105,52.0,23260.25
1771743023.2448337,100.0,23260.25
1771743023.3458905,100.0,23260.25
1771743023.4466984,100.0,23260.25
1771743023.5475469,100.0,23260.25
1771743023.6483252,100.0,23260.25
1771743023.7492163,100.0,23260.25
1771743023.8500323,100.0,23260.25
1771743023.9509058,100.0,23260.25
1771743024.0517254,100.0,23260.25
1771743024.1525934,100.0,23260.25
1771743024.2534835,100.0,23260.25
1771743024.354356,100.0,23260.25
1771743024.455153,100.0,23260.25
1771743024.5560207,100.0,23260.25
1771743024.6568642,100.0,23260.25
1771743024.757706,100.0,23260.25
1771743024.85847,100.0,23260.25
1771743024.9595692,100.0,23260.25
1771743025.0616035,46.0,23260.25
1771743025.1626172,46.0,23260.25
1771743025.2637625,90.0,23260.25
1771743025.364506,90.0,23260.25
1771743025.465252,0.0,23260.25
1771743025.566525,0.0,23260.25
1771743025.6673744,55.0,23260.25
1771743025.768184,55.0,23260.25
1771743025.8689888,100.0,23260.25
1771743025.9698508,100.0,23260.25
1771743026.0706713,100.0,23260.25
1771743026.1715233,100.0,23260.25
1771743026.272394,100.0,23260.25
1771743026.373232,100.0,23260.25
1771743026.4740627,100.0,23260.25
1771743026.5748937,100.0,23260.25
1771743026.6757512,100.0,23260.25
1771743026.7765698,100.0,23260.25
1771743026.8774054,100.0,23260.25
1771743026.9781702,100.0,23260.25
1771743027.0792778,100.0,23260.25
1771743027.1805575,100.0,23260.25
1771743027.2817748,100.0,23260.25
1771743027.3829477,100.0,23260.25
1771743027.4839594,66.0,23260.25
1771743027.5847244,66.0,23260.25
1771743027.6854908,13.0,23260.25
1771743027.7866075,13.0,23260.25
1771743027.887358,46.0,23260.25
1771743027.9881027,46.0,23260.25
1771743028.0889409,100.0,23260.25
1771743028.1896665,100.0,23260.25
1771743028.2903981,100.0,23260.25
1771743028.3911405,100.0,23260.25
1771743028.4919138,50.0,23260.25
1771743028.592677,50.0,23260.25
1771743028.6933959,51.0,23260.25
1771743028.7941382,51.0,23260.25
1771743028.894877,100.0,23260.25
1771743028.9955935,100.0,23260.25
1771743029.0970325,100.0,23260.25
1771743029.1982937,100.0,23260.25
1771743029.2996511,100.0,23260.25
1771743029.4008949,100.0,23260.25
1771743029.5020952,100.0,23260.25
1771743029.6029043,100.0,23260.25
1771743029.703737,100.0,23260.25
1771743029.8045712,100.0,23260.25
1771743029.9053872,100.0,23260.25
1771743030.0061507,100.0,23260.25
1771743030.1068885,100.0,23260.25
1771743030.2076728,100.0,23260.25
1771743030.3084118,100.0,23260.25
1771743030.4091444,100.0,23260.25
1771743030.5098977,48.0,23260.25
1771743030.6174076,48.0,23260.25
1771743030.7185185,0.0,23260.25
1771743030.8195693,0.0,23260.25
1771743030.9206128,0.0,23260.25
1771743031.021334,0.0,23260.25
1771743031.1223812,94.0,23260.25
1771743031.2232668,94.0,23260.25
1771743031.324137,100.0,23260.25
1771743031.4248946,100.0,23260.25
1771743031.5256367,100.0,23260.25
1771743031.6263828,100.0,23260.25
1771743031.7271237,100.0,23260.25
1771743031.8278682,100.0,23260.25
1771743031.9286127,100.0,23260.25
1771743032.0293546,100.0,23260.25
1771743032.1301033,100.0,23260.25
1771743032.2310336,100.0,23260.25
1771743032.3317678,100.0,23260.25
1771743032.4325016,100.0,23260.25
1771743032.5333614,100.0,23260.25
1771743032.6343288,100.0,23260.25
1771743032.7350578,100.0,23260.25
1771743032.8358092,100.0,23260.25
1771743032.9369314,100.0,23260.25
1771743033.0437052,66.0,23260.25
1771743033.1445794,66.0,23260.25
1771743033.2453406,0.0,23260.25
1771743033.346178,0.0,23260.25
1771743033.446981,0.0,23260.25
1771743033.5478618,0.0,23260.25
1771743033.6486018,56.0,23260.25
1771743033.7493324,56.0,23260.25
1771743033.850234,100.0,23260.25
1771743033.9517424,100.0,23260.25
1771743034.0525987,100.0,23260.25
1771743034.1535347,100.0,23260.25
1771743034.2543724,100.0,23260.25
1771743034.3551376,100.0,23260.25
1771743034.4563591,100.0,23260.25
1771743034.5576162,100.0,23260.25
1771743034.658758,100.0,23260.25
1771743035.17847,100.0,23260.25
1771743035.2795043,100.0,23260.25
1771743035.3805885,100.0,23260.25
1771743035.4815059,100.0,23260.25
1771743035.5824802,100.0,23260.25
1771743035.6837142,81.0,23260.25
1771743035.7845826,81.0,23260.25
1771743035.885411,13.0,23260.25
1771743035.986242,13.0,23260.25
1771743036.087081,0.0,23260.25
1771743036.1879168,0.0,23260.25
1771743036.2887824,0.0,23260.25
1771743036.389621,0.0,23260.25
1771743036.4911287,29.0,23260.25
1771743036.5919716,29.0,23260.25
1771743036.6928341,100.0,23260.25
1771743036.7936656,100.0,23260.25
1771743036.894514,100.0,23260.25
1771743036.9957237,100.0,23260.25
1771743037.0969577,100.0,23260.25
1771743037.1981876,100.0,23260.25
1771743037.2995522,100.0,23260.25
1771743037.4007115,100.0,23260.25
1771743037.5015886,100.0,23260.25
1771743037.602454,100.0,23260.25
1771743037.7032943,100.0,23260.25
1771743037.8041515,100.0,23260.25
1771743037.9049828,100.0,23260.25
1771743038.0058484,100.0,23260.25
1771743038.1067054,100.0,23260.25
1771743038.2076182,100.0,23260.25
1771743038.3084762,100.0,23260.25
1771743038.4727097,100.0,23260.25
1771743038.573581,21.0,23260.25
1771743038.6748893,12.0,23260.25
1771743038.7761886,12.0,23260.25
1771743038.8773196,0.0,23260.25
1771743038.9784753,0.0,23260.25
1771743039.0796204,90.0,23260.25
1771743039.1808445,90.0,23260.25
1771743039.28196,100.0,23260.25
1771743039.3827906,100.0,23260.25
1771743039.4836364,100.0,23260.25
1771743039.5844655,100.0,23260.25
1771743039.6853237,100.0,23260.25
1771743039.7861621,100.0,23260.25
1771743039.8870287,100.0,23260.25
1771743039.987904,100.0,23260.25
1771743040.0887527,100.0,23260.25
1771743040.2294126,100.0,23260.25
1771743040.3302789,100.0,23260.25
1771743040.4312928,100.0,23260.25
1771743040.5321531,100.0,23260.25
1771743040.6330023,100.0,23260.25
1771743040.7342155,100.0,23260.25
1771743040.8390777,77.0,23260.25
1771743040.9399176,77.0,23260.25
1771743041.0416949,0.0,23260.25
1771743041.1425488,0.0,23260.25
1771743041.243325,0.0,23260.25
1771743041.3441694,0.0,23260.25
1771743041.444903,0.0,23260.25
1771743041.5908203,0.0,23260.25
1771743041.6917708,0.0,23260.25
1771743041.7926507,0.0,23260.25
1771743041.893328,0.0,23260.25
1771743041.994045,0.0,23260.25
1771743042.0947905,0.0,23260.25
1771743042.1955118,0.0,23260.25
1771743042.309453,0.0,23260.25
1771743042.4101527,0.0,23260.25
1771743042.510928,0.0,23260.25
1771743042.6116598,0.0,23260.25
1771743042.712498,0.0,23260.25
1771743042.8133292,0.0,23260.25
1771743042.9140434,0.0,23260.25
1771743043.0313606,0.0,23260.25
1771743043.1321375,0.0,23260.25
1771743043.2328596,0.0,23260.25
1771743043.3337107,0.0,23260.25
1771743043.434427,0.0,23260.25
1771743043.535269,0.0,23260.25
1771743043.636001,0.0,23260.25
1771743043.7448435,0.0,23260.25
1771743043.845606,0.0,23260.25
1771743043.9463665,0.0,23260.25
1771743044.0471694,3.0,23260.25
1771743044.148027,3.0,23260.25
1771743044.2494075,100.0,23260.25
1771743044.350644,100.0,23260.25
1771743044.451329,100.0,23260.25
1771743044.5524957,100.0,23260.25
1771743044.653929,100.0,23260.25
1771743044.7549994,100.0,23260.25
1771743044.8560486,100.0,23260.25
1771743044.9568822,100.0,23260.25
1771743045.0578423,100.0,23260.25
1771743045.158814,100.0,23260.25
1771743045.2867355,100.0,23260.25
1771743045.3875904,100.0,23260.25
1771743045.4885497,20.0,23260.25
1771743045.589444,20.0,23260.25
1771743045.690265,0.0,23260.25
1771743045.791117,0.0,23260.25
1771743045.8923554,0.0,23260.25
1771743045.9936566,0.0,23260.25
1771743046.1090162,0.0,23260.25
1771743046.2098808,0.0,23260.25
1771743046.310758,0.0,23260.25
1771743046.411471,0.0,23260.25
1771743046.5122094,0.0,23260.25
1771743046.6129684,0.0,23260.25
1771743046.7136748,0.0,23260.25
1771743046.8348794,0.0,23260.25
1771743046.935593,0.0,23260.25
1771743047.0364373,0.0,23260.25
1771743047.1371582,0.0,23260.25
1771743047.2379525,0.0,23260.25
1771743047.338795,0.0,23260.25
1771743047.4398296,0.0,23260.25
1771743047.553821,0.0,23260.25
1771743047.6546628,0.0,23260.25
1771743047.7553804,0.0,23260.25
1771743047.8562293,0.0,23260.25
1771743047.9569454,0.0,23260.25
1771743048.0577323,0.0,23260.25
1771743048.158432,0.0,23260.25
1771743048.2825153,0.0,23260.25
1771743048.3831747,0.0,23260.25
1771743048.4839199,0.0,23260.25
1771743048.5849593,0.0,23260.25
1771743048.6858437,22.0,23260.25
1771743048.7867243,22.0,23260.25
1771743048.8876023,100.0,23260.25
1771743048.9884598,100.0,23260.25
1771743049.0892859,88.0,23260.25
1771743049.190128,88.0,23260.25
1771743049.2912982,0.0,23260.25
1771743049.392466,0.0,23260.25
1771743049.4936655,0.0,23260.25
1771743049.594946,0.0,23260.25
1771743049.6957893,27.0,23260.25
1771743049.7966254,27.0,23260.25
1771743049.8979247,24.0,23260.25
1771743049.99879,24.0,23260.25
1771743050.0996819,12.0,23260.25
1771743050.200734,12.0,23260.25
1771743050.342186,0.0,23260.25
1771743050.4432764,33.0,23260.25
1771743050.5441537,33.0,23260.25
1771743050.6450458,100.0,23260.25
1771743050.74594,100.0,23260.25
1771743050.8467317,100.0,23260.25
1771743050.9476194,100.0,23260.25
1771743051.048417,100.0,23260.25
1771743051.1492648,100.0,23260.25
1771743051.2505066,100.0,23260.25
1771743051.3517628,100.0,23260.25
1771743051.4529948,100.0,23260.25
1771743051.554176,100.0,23260.25
1771743051.6550384,100.0,23260.25
1771743051.7559185,100.0,23260.25
1771743051.856757,100.0,23260.25
1771743051.9576204,100.0,23260.25
1771743052.0584784,100.0,23260.25
1771743052.1593633,100.0,23260.25
1771743052.260223,100.0,23260.25
1771743052.3620923,100.0,23260.25
1771743052.4628577,47.0,23260.25
1771743052.563737,47.0,23260.25
1771743052.6646223,44.0,23260.25
1771743052.7656941,44.0,23260.25
1771743052.8665843,100.0,23260.25
1771743052.9674678,100.0,23260.25
1771743053.0683613,100.0,23260.25
1771743053.1696787,100.0,23260.25
1771743053.2710261,100.0,23260.25
1771743053.3722978,100.0,23260.25
1771743053.4734716,100.0,23260.25
1771743053.574331,100.0,23260.25
1771743053.6751864,63.0,23260.25
1771743053.7766888,63.0,23260.25
1771743053.8775134,0.0,23260.25
1771743053.978368,0.0,23260.25
1771743054.0792215,0.0,23260.25
1771743054.1809323,0.0,23260.25
1771743054.281793,0.0,23260.25
1771743054.3826516,0.0,23260.25
1771743054.4835255,23.0,23260.25
1771743054.5847943,23.0,23260.25
1771743054.685649,100.0,23260.25
1771743054.7864957,100.0,23260.25
1771743054.887378,100.0,23260.25
1771743054.9883032,100.0,23260.25
1771743055.0893838,100.0,23260.25
1771743055.190651,100.0,23260.25
1771743055.2919145,100.0,23260.25
1771743055.4016604,100.0,23260.25
1771743055.5024278,100.0,23260.25
1771743055.6031797,100.0,23260.25
1771743055.7039452,100.0,23260.25
1771743055.8047957,100.0,23260.25
1771743055.9056976,100.0,23260.25
1771743056.0065541,100.0,23260.25
1771743056.1074326,100.0,23260.25
1771743056.208637,100.0,23260.25
1771743056.3098755,100.0,23260.25
1771743056.410959,100.0,23260.25
1771743056.5119774,85.0,23260.25
1771743056.6130943,85.0,23260.25
1771743056.713981,13.0,23260.25
1771743056.8152258,13.0,23260.25
1771743056.9160924,40.0,23260.25
1771743057.0169618,40.0,23260.25
1771743057.1178205,100.0,23260.25
1771743057.2186718,100.0,23260.25
1771743057.319561,100.0,23260.25
1771743057.420429,100.0,23260.25
1771743057.5213013,100.0,23260.25
1771743057.6221673,100.0,23260.25
1771743057.723046,100.0,23260.25
1771743057.8239048,100.0,23260.25
1771743057.9249723,100.0,23260.25
1771743058.025842,100.0,23260.25
1771743058.1267076,100.0,23260.25
1771743058.2280767,100.0,23260.25
1771743058.329209,100.0,23260.25
1771743058.4450245,57.0,23260.25
1771743058.5459123,57.0,23260.25
1771743058.6467628,77.0,23260.25
1771743058.747952,77.0,23260.25
1771743058.8491871,100.0,23260.25
1771743058.9503505,100.0,23260.25
1771743059.0515234,100.0,23260.25
1771743059.1524012,100.0,23260.25
1771743059.2532978,100.0,23260.25
1771743059.354181,100.0,23260.25
1771743059.4550679,100.0,23260.25
1771743059.555977,100.0,23260.25
1771743059.6569495,100.0,23260.25
1771743059.7578235,100.0,23260.25
1771743059.85871,100.0,23260.25
1771743059.9595895,100.0,23260.25
