ts,gpu_util,gpu_mem_used
1771757192.8261793,100.0,23260.25
1771757192.9272192,100.0,23260.25
1771757193.0282867,54.0,23260.25
1771757193.129405,54.0,23260.25
1771757193.230187,39.0,23260.25
1771757193.3312526,39.0,23260.25
1771757193.4320505,100.0,23260.25
1771757193.5328019,100.0,23260.25
1771757193.6336133,86.0,23260.25
1771757193.7343683,86.0,23260.25
1771757193.835133,12.0,23260.25
1771757193.9359221,12.0,23260.25
1771757194.0446558,95.0,23260.25
1771757194.1459324,95.0,23260.25
1771757194.2470198,100.0,23260.25
1771757194.3482876,100.0,23260.25
1771757194.4491785,100.0,23260.25
1771757194.5499606,100.0,23260.25
1771757194.6507306,100.0,23260.25
1771757194.7515981,100.0,23260.25
1771757194.8523772,100.0,23260.25
1771757194.9531243,100.0,23260.25
1771757195.0544257,95.0,23260.25
1771757195.1552825,95.0,23260.25
1771757195.2561,100.0,23260.25
1771757195.3569329,100.0,23260.25
1771757195.4577847,100.0,23260.25
1771757195.5586667,100.0,23260.25
1771757195.6600454,100.0,23260.25
1771757195.760992,100.0,23260.25
1771757195.8618696,100.0,23260.25
1771757195.9628625,100.0,23260.25
1771757196.064101,100.0,23260.25
1771757196.1657481,100.0,23260.25
1771757196.2668285,99.0,23260.25
1771757196.367996,99.0,23260.25
1771757196.5207775,34.0,23260.25
1771757196.6214833,100.0,23260.25
1771757196.7228112,100.0,23260.25
1771757196.823956,100.0,23260.25
1771757196.9252687,100.0,23260.25
1771757197.0270748,100.0,23260.25
1771757197.1279857,100.0,23260.25
1771757197.2288623,100.0,23260.25
1771757197.3297708,100.0,23260.25
1771757197.4306664,100.0,23260.25
1771757197.5320044,100.0,23260.25
1771757197.632881,100.0,23260.25
1771757197.7337708,100.0,23260.25
1771757197.8349128,39.0,23260.25
1771757197.9358096,39.0,23260.25
1771757198.0366673,97.0,23260.25
1771757198.137538,97.0,23260.25
1771757198.2384307,100.0,23260.25
1771757198.3395011,100.0,23260.25
1771757198.4404783,100.0,23260.25
1771757198.541367,100.0,23260.25
1771757198.6422334,100.0,23260.25
1771757198.7435493,100.0,23260.25
1771757198.8451068,100.0,23260.25
1771757198.9463532,100.0,23260.25
1771757199.0472279,100.0,23260.25
1771757199.1481216,100.0,23260.25
1771757199.249053,100.0,23260.25
1771757199.3500257,100.0,23260.25
1771757199.4515252,100.0,23260.25
1771757199.5524182,100.0,23260.25
1771757199.6533017,100.0,23260.25
1771757199.7542143,100.0,23260.25
1771757199.8550959,100.0,23260.25
1771757199.9561553,100.0,23260.25
1771757200.0571501,100.0,23260.25
1771757200.1580217,100.0,23260.25
1771757200.2589343,100.0,23260.25
1771757200.3598602,100.0,23260.25
1771757200.4606802,100.0,23260.25
1771757200.5615056,100.0,23260.25
1771757200.6627486,20.0,23260.25
1771757200.7641487,20.0,23260.25
1771757200.865324,78.0,23260.25
1771757200.9664552,78.0,23260.25
1771757201.0673661,100.0,23260.25
1771757201.1682005,100.0,23260.25
1771757201.2690318,71.0,23260.25
1771757201.390024,71.0,23260.25
1771757201.4908626,0.0,23260.25
1771757201.5924683,0.0,23260.25
1771757201.6936793,42.0,23260.25
1771757201.795026,42.0,23260.25
1771757201.8960755,100.0,23260.25
1771757201.9969213,100.0,23260.25
1771757202.0977628,100.0,23260.25
1771757202.1987703,100.0,23260.25
1771757202.299595,100.0,23260.25
1771757202.4004598,100.0,23260.25
1771757202.5014596,100.0,23260.25
1771757202.6069565,100.0,23260.25
1771757202.7078311,100.0,23260.25
1771757202.8085718,100.0,23260.25
1771757202.9094038,100.0,23260.25
1771757203.010182,100.0,23260.25
1771757203.111046,100.0,23260.25
1771757203.2118964,100.0,23260.25
1771757203.3127754,100.0,23260.25
1771757203.4136362,100.0,23260.25
1771757203.5148876,100.0,23260.25
1771757203.6157286,33.0,23260.25
1771757203.716612,33.0,23260.25
1771757203.8175182,12.0,23260.25
1771757203.918401,12.0,23260.25
1771757204.019266,12.0,23260.25
1771757204.120214,12.0,23260.25
1771757204.2212927,0.0,23260.25
1771757204.3225667,0.0,23260.25
1771757204.4237015,36.0,23260.25
1771757204.524848,36.0,23260.25
1771757204.625994,100.0,23260.25
1771757204.7268565,100.0,23260.25
1771757204.827724,100.0,23260.25
1771757204.928557,100.0,23260.25
1771757205.0292041,100.0,23260.25
1771757205.1299422,100.0,23260.25
1771757205.230694,100.0,23260.25
1771757205.331478,100.0,23260.25
1771757205.4323282,100.0,23260.25
1771757205.5331056,100.0,23260.25
1771757205.633879,100.0,23260.25
1771757205.7346709,100.0,23260.25
1771757205.8355217,100.0,23260.25
1771757205.9363902,100.0,23260.25
1771757206.0372045,100.0,23260.25
1771757206.1381233,100.0,23260.25
1771757206.2392719,100.0,23260.25
1771757206.3527334,100.0,23260.25
1771757206.4534912,12.0,23260.25
1771757206.5546257,12.0,23260.25
1771757206.6554601,85.0,23260.25
1771757206.756238,85.0,23260.25
1771757206.857066,100.0,23260.25
1771757206.9579349,100.0,23260.25
1771757207.0587857,100.0,23260.25
1771757207.1600993,100.0,23260.25
1771757207.261422,54.0,23260.25
1771757207.3629537,54.0,23260.25
1771757207.4640706,86.0,23260.25
1771757207.5649152,86.0,23260.25
1771757207.6657822,100.0,23260.25
1771757207.7666717,100.0,23260.25
1771757207.8677497,100.0,23260.25
1771757207.9686525,100.0,23260.25
1771757208.0695004,100.0,23260.25
1771757208.1703758,100.0,23260.25
1771757208.271235,56.0,23260.25
1771757208.3721106,56.0,23260.25
1771757208.4729178,12.0,23260.25
1771757208.573743,12.0,23260.25
1771757208.6745822,0.0,23260.25
1771757208.775525,0.0,23260.25
1771757208.8764331,0.0,23260.25
1771757208.9773767,0.0,23260.25
1771757209.078228,0.0,23260.25
1771757209.1795933,0.0,23260.25
1771757209.2808478,55.0,23260.25
1771757209.3820024,55.0,23260.25
1771757209.4832425,100.0,23260.25
1771757209.5844781,100.0,23260.25
1771757209.685538,100.0,23260.25
1771757209.786412,100.0,23260.25
1771757209.8872745,100.0,23260.25
1771757209.9881542,100.0,23260.25
1771757210.0889187,100.0,23260.25
1771757210.189673,100.0,23260.25
1771757210.2905264,100.0,23260.25
1771757210.391407,100.0,23260.25
1771757210.4922426,100.0,23260.25
1771757210.593132,100.0,23260.25
1771757210.6939816,100.0,23260.25
1771757210.7948434,100.0,23260.25
1771757210.8956888,100.0,23260.25
1771757210.9967124,100.0,23260.25
1771757211.0978634,100.0,23260.25
1771757211.198714,100.0,23260.25
1771757211.3001258,8.0,23260.25
1771757211.403907,0.0,23260.25
1771757211.5051694,0.0,23260.25
1771757211.6071858,60.0,23260.25
1771757211.7080352,60.0,23260.25
1771757211.8088214,100.0,23260.25
1771757211.9096656,100.0,23260.25
1771757212.010449,100.0,23260.25
1771757212.1112182,100.0,23260.25
1771757212.2118838,100.0,23260.25
1771757212.3127842,100.0,23260.25
1771757212.4135811,100.0,23260.25
1771757212.51456,100.0,23260.25
1771757212.615388,100.0,23260.25
1771757212.7162955,100.0,23260.25
1771757212.8171427,100.0,23260.25
1771757212.9179845,100.0,23260.25
1771757213.019043,100.0,23260.25
1771757213.1202645,100.0,23260.25
1771757213.2214205,100.0,23260.25
1771757213.3225787,100.0,23260.25
1771757213.423809,100.0,23260.25
1771757213.524666,100.0,23260.25
1771757213.6255734,18.0,23260.25
1771757213.7264326,18.0,23260.25
1771757213.8272915,0.0,23260.25
1771757213.9281373,0.0,23260.25
1771757214.0289612,0.0,23260.25
1771757214.1297176,0.0,23260.25
1771757214.230547,27.0,23260.25
1771757214.3314402,27.0,23260.25
1771757214.4323778,41.0,23260.25
1771757214.5332634,41.0,23260.25
1771757214.6342237,100.0,23260.25
1771757214.7350864,100.0,23260.25
1771757214.8359811,47.0,23260.25
1771757214.9368582,47.0,23260.25
1771757215.0376515,100.0,23260.25
1771757215.1387482,100.0,23260.25
1771757215.2400546,100.0,23260.25
1771757215.3414881,100.0,23260.25
1771757215.4424138,100.0,23260.25
1771757215.5433078,100.0,23260.25
1771757215.6442091,100.0,23260.25
1771757215.7450035,100.0,23260.25
1771757215.846471,100.0,23260.25
1771757215.9473426,100.0,23260.25
1771757216.0482826,100.0,23260.25
1771757216.1491697,100.0,23260.25
1771757216.25001,100.0,23260.25
1771757216.351091,100.0,23260.25
1771757216.4518778,100.0,23260.25
1771757216.5526066,100.0,23260.25
1771757216.6533673,100.0,23260.25
1771757216.754212,100.0,23260.25
1771757216.855122,100.0,23260.25
1771757216.9559813,100.0,23260.25
1771757217.0568075,3.0,23260.25
1771757217.1579561,3.0,23260.25
1771757217.259295,0.0,23260.25
1771757217.360588,0.0,23260.25
1771757217.4620821,67.0,23260.25
1771757217.562913,67.0,23260.25
1771757217.6637497,100.0,23260.25
1771757217.7645986,100.0,23260.25
1771757217.8653986,100.0,23260.25
1771757217.9661927,100.0,23260.25
1771757218.0669026,100.0,23260.25
1771757218.1676466,100.0,23260.25
1771757218.268406,100.0,23260.25
1771757218.369145,100.0,23260.25
1771757218.469912,100.0,23260.25
1771757218.5706804,100.0,23260.25
1771757218.6714358,100.0,23260.25
1771757218.7721612,100.0,23260.25
1771757218.8729367,100.0,23260.25
1771757218.973678,100.0,23260.25
1771757219.0745163,100.0,23260.25
1771757219.1752968,100.0,23260.25
1771757219.2760634,77.0,23260.25
1771757219.377144,77.0,23260.25
1771757219.4785116,65.0,23260.25
1771757219.5796342,65.0,23260.25
1771757219.680778,100.0,23260.25
1771757219.7815092,100.0,23260.25
1771757219.8822608,100.0,23260.25
1771757219.9833033,100.0,23260.25
1771757220.0840468,100.0,23260.25
1771757220.1849043,100.0,23260.25
1771757220.2857728,100.0,23260.25
1771757220.3866343,100.0,23260.25
1771757220.487506,100.0,23260.25
1771757220.588369,100.0,23260.25
1771757220.6892252,100.0,23260.25
1771757220.7900803,100.0,23260.25
1771757220.8909523,100.0,23260.25
1771757220.9919107,100.0,23260.25
1771757221.0927598,100.0,23260.25
1771757221.1938272,100.0,23260.25
1771757221.2947192,100.0,23260.25
1771757221.3956063,100.0,23260.25
1771757221.496841,100.0,23260.25
1771757221.6012807,48.0,23260.25
1771757221.7021613,48.0,23260.25
1771757221.8029222,81.0,23260.25
1771757221.9037516,81.0,23260.25
1771757222.0045135,0.0,23260.25
1771757222.1053557,0.0,23260.25
1771757222.206099,0.0,23260.25
1771757222.3069634,0.0,23260.25
1771757222.4077268,0.0,23260.25
1771757222.5584414,0.0,23260.25
1771757222.659604,0.0,23260.25
1771757222.7607238,0.0,23260.25
1771757222.861404,0.0,23260.25
1771757222.9624944,0.0,23260.25
1771757223.0633388,0.0,23260.25
1771757223.1640582,0.0,23260.25
1771757223.2783463,0.0,23260.25
1771757223.3791277,0.0,23260.25
1771757223.479865,0.0,23260.25
1771757223.580668,0.0,23260.25
1771757223.681488,0.0,23260.25
1771757223.7823236,0.0,23260.25
1771757223.883013,0.0,23260.25
1771757223.997224,0.0,23260.25
1771757224.098034,0.0,23260.25
1771757224.1988733,0.0,23260.25
1771757224.2996228,0.0,23260.25
1771757224.4003851,0.0,23260.25
1771757224.5010588,0.0,23260.25
1771757224.6017659,0.0,23260.25
1771757224.7106664,0.0,23260.25
1771757224.8114555,0.0,23260.25
1771757224.9121752,0.0,23260.25
1771757225.0131724,0.0,23260.25
1771757225.1140435,0.0,23260.25
1771757225.214933,99.0,23260.25
1771757225.316082,99.0,23260.25
1771757225.4174259,100.0,23260.25
1771757225.5186052,100.0,23260.25
1771757225.6198556,100.0,23260.25
1771757225.720736,100.0,23260.25
1771757225.8215847,100.0,23260.25
1771757225.922418,100.0,23260.25
1771757226.0232728,100.0,23260.25
1771757226.1241534,100.0,23260.25
1771757226.225008,100.0,23260.25
1771757226.325852,100.0,23260.25
1771757226.4267282,100.0,23260.25
1771757226.5276172,100.0,23260.25
1771757226.6284626,100.0,23260.25
1771757226.7293506,100.0,23260.25
1771757226.8331866,100.0,23260.25
1771757226.934077,100.0,23260.25
1771757227.0354662,100.0,23260.25
1771757227.1368089,100.0,23260.25
1771757227.2380407,100.0,23260.25
1771757227.3391647,100.0,23260.25
1771757227.439981,91.0,23260.25
1771757227.5408368,91.0,23260.25
1771757227.6417105,13.0,23260.25
1771757227.742587,13.0,23260.25
1771757227.8434343,25.0,23260.25
1771757227.944285,25.0,23260.25
1771757228.0450249,0.0,23260.25
1771757228.1458454,0.0,23260.25
1771757228.2474174,13.0,23260.25
1771757228.348254,13.0,23260.25
1771757228.4489846,100.0,23260.25
1771757228.5498095,100.0,23260.25
1771757228.650679,100.0,23260.25
1771757228.751408,100.0,23260.25
1771757228.8521514,100.0,23260.25
1771757228.9528763,100.0,23260.25
1771757229.0536122,100.0,23260.25
1771757229.1546383,100.0,23260.25
1771757229.2559671,100.0,23260.25
1771757229.3570225,100.0,23260.25
1771757229.4581323,100.0,23260.25
1771757229.5591602,100.0,23260.25
1771757229.6598759,100.0,23260.25
1771757229.7606058,100.0,23260.25
1771757229.8614476,100.0,23260.25
1771757229.9622054,100.0,23260.25
1771757230.0629714,100.0,23260.25
1771757230.1638393,100.0,23260.25
1771757230.2646942,100.0,23260.25
1771757230.3654666,100.0,23260.25
1771757230.4665034,100.0,23260.25
1771757230.5680935,100.0,23260.25
1771757230.6689541,12.0,23260.25
1771757230.7697108,12.0,23260.25
1771757230.8704765,0.0,23260.25
1771757230.982977,0.0,23260.25
1771757231.0838127,0.0,23260.25
1771757231.185847,0.0,23260.25
1771757231.2866745,59.0,23260.25
1771757231.387794,59.0,23260.25
1771757231.4886155,100.0,23260.25
1771757231.5894456,100.0,23260.25
1771757231.6905174,100.0,23260.25
1771757231.79136,100.0,23260.25
1771757232.078723,100.0,23260.25
1771757232.1796355,100.0,23260.25
1771757232.2805457,100.0,23260.25
1771757232.3813765,100.0,23260.25
1771757232.4822016,100.0,23260.25
1771757232.5830467,100.0,23260.25
1771757232.6839037,100.0,23260.25
1771757232.7847428,100.0,23260.25
1771757232.885583,100.0,23260.25
1771757232.9864235,100.0,23260.25
1771757233.0878513,89.0,23260.25
1771757233.1886039,89.0,23260.25
1771757233.2893717,12.0,23260.25
1771757233.3901854,12.0,23260.25
1771757233.4909403,85.0,23260.25
1771757233.5916827,85.0,23260.25
1771757233.6925013,100.0,23260.25
1771757233.793685,100.0,23260.25
1771757233.8947787,100.0,23260.25
1771757233.9978542,100.0,23260.25
1771757234.098726,100.0,23260.25
1771757234.200165,100.0,23260.25
1771757234.3010278,100.0,23260.25
1771757234.4022248,100.0,23260.25
1771757234.5030942,100.0,23260.25
1771757234.603895,100.0,23260.25
1771757234.7047398,100.0,23260.25
1771757234.805512,100.0,23260.25
1771757234.9067638,100.0,23260.25
1771757235.007569,100.0,23260.25
1771757235.1084101,100.0,23260.25
1771757235.2091868,100.0,23260.25
1771757235.3101099,100.0,23260.25
1771757235.4108832,36.0,23260.25
1771757235.5117266,36.0,23260.25
1771757235.6146352,4.0,23260.25
1771757235.7158809,4.0,23260.25
1771757235.8171232,10.0,23260.25
1771757235.9179633,10.0,23260.25
1771757236.0188155,100.0,23260.25
1771757236.1196609,100.0,23260.25
1771757236.2205107,100.0,23260.25
1771757236.3213913,100.0,23260.25
1771757236.4222572,100.0,23260.25
1771757236.5231533,100.0,23260.25
1771757236.6240296,100.0,23260.25
1771757236.7248864,100.0,23260.25
1771757236.8257446,100.0,23260.25
1771757236.9266112,100.0,23260.25
1771757237.0275133,100.0,23260.25
1771757237.1340811,100.0,23260.25
1771757237.2353518,100.0,23260.25
1771757237.3365316,100.0,23260.25
1771757237.437704,100.0,23260.25
1771757237.5386863,100.0,23260.25
1771757237.6395748,100.0,23260.25
1771757237.7404883,100.0,23260.25
1771757237.842648,76.0,23260.25
1771757237.9436038,76.0,23260.25
1771757238.0444643,66.0,23260.25
1771757238.1454535,66.0,23260.25
1771757238.2463067,100.0,23260.25
1771757238.3471801,100.0,23260.25
1771757238.4481993,19.0,23260.25
1771757238.5490968,19.0,23260.25
1771757238.6501443,29.0,23260.25
1771757238.7510333,29.0,23260.25
1771757238.852226,100.0,23260.25
1771757238.9535708,100.0,23260.25
1771757239.0548437,100.0,23260.25
1771757239.155736,100.0,23260.25
1771757239.256611,100.0,23260.25
1771757239.357461,100.0,23260.25
1771757239.458345,100.0,23260.25
1771757239.5592318,100.0,23260.25
1771757239.660138,100.0,23260.25
1771757239.7610142,100.0,23260.25
1771757239.861895,100.0,23260.25
1771757239.9627821,100.0,23260.25
1771757240.0653577,100.0,23260.25
1771757240.1662667,100.0,23260.25
1771757240.2671027,100.0,23260.25
1771757240.3679962,100.0,23260.25
1771757240.4691281,100.0,23260.25
1771757240.5699859,100.0,23260.25
1771757240.6711562,100.0,23260.25
1771757240.7724352,100.0,23260.25
1771757240.8736804,100.0,23260.25
1771757240.9749098,100.0,23260.25
1771757241.0757437,66.0,23260.25
1771757241.17657,66.0,23260.25
1771757241.2777326,13.0,23260.25
1771757241.3785794,13.0,23260.25
1771757241.4794583,0.0,23260.25
1771757241.5811882,0.0,23260.25
1771757241.6820574,27.0,23260.25
1771757241.7829392,27.0,23260.25
1771757241.883819,95.0,23260.25
1771757241.9849734,95.0,23260.25
1771757242.0858445,100.0,23260.25
1771757242.1955955,100.0,23260.25
1771757242.2964764,100.0,23260.25
1771757242.3972604,100.0,23260.25
1771757242.4981067,100.0,23260.25
1771757242.5988846,100.0,23260.25
1771757242.7003207,100.0,23260.25
1771757242.8009999,100.0,23260.25
1771757242.9017482,100.0,23260.25
1771757243.0024211,35.0,23260.25
1771757243.103278,35.0,23260.25
1771757243.2040238,100.0,23260.25
1771757243.3047845,100.0,23260.25
1771757243.4055424,100.0,23260.25
1771757243.5063622,100.0,23260.25
1771757243.6072705,100.0,23260.25
1771757243.7081697,100.0,23260.25
1771757243.8089166,100.0,23260.25
1771757243.9097943,100.0,23260.25
1771757244.0111263,100.0,23260.25
1771757244.1128418,100.0,23260.25
1771757244.2139804,100.0,23260.25
1771757244.314747,100.0,23260.25
1771757244.4155195,100.0,23260.25
1771757244.5163727,100.0,23260.25
1771757244.6172428,84.0,23260.25
1771757244.7180765,84.0,23260.25
1771757244.8189147,12.0,23260.25
1771757244.9197676,12.0,23260.25
1771757245.0206327,90.0,23260.25
1771757245.1215012,90.0,23260.25
1771757245.2223718,100.0,23260.25
1771757245.3232782,100.0,23260.25
1771757245.4240942,100.0,23260.25
1771757245.5248773,100.0,23260.25
1771757245.6257405,100.0,23260.25
1771757245.7266436,100.0,23260.25
1771757245.8275254,100.0,23260.25
1771757245.928394,100.0,23260.25
1771757246.0295384,82.0,23260.25
1771757246.1309068,82.0,23260.25
1771757246.2320814,49.0,23260.25
1771757246.3333051,49.0,23260.25
1771757246.434177,48.0,23260.25
1771757246.5350547,48.0,23260.25
1771757246.635929,47.0,23260.25
1771757246.7372766,47.0,23260.25
1771757246.838151,100.0,23260.25
1771757246.9389384,100.0,23260.25
1771757247.039787,100.0,23260.25
1771757247.1406846,100.0,23260.25
1771757247.2521267,100.0,23260.25
1771757247.3537717,100.0,23260.25
1771757247.454651,100.0,23260.25
1771757247.5555232,100.0,23260.25
1771757247.656378,100.0,23260.25
1771757247.7572224,100.0,23260.25
1771757247.8584192,100.0,23260.25
1771757247.959305,100.0,23260.25
1771757248.0601885,100.0,23260.25
1771757248.1610668,100.0,23260.25
1771757248.2619274,100.0,23260.25
1771757248.362933,100.0,23260.25
1771757248.4637668,100.0,23260.25
1771757248.5646534,100.0,23260.25
1771757248.665529,100.0,23260.25
1771757248.766419,100.0,23260.25
1771757248.8886554,62.0,23260.25
1771757248.9936845,13.0,23260.25
1771757249.0944433,13.0,23260.25
1771757249.1952019,100.0,23260.25
1771757249.2960842,100.0,23260.25
1771757249.3968842,100.0,23260.25
1771757249.4977856,100.0,23260.25
1771757249.5986605,100.0,23260.25
1771757249.6995456,100.0,23260.25
1771757249.8003275,100.0,23260.25
1771757249.9011683,100.0,23260.25
1771757250.00216,100.0,23260.25
1771757250.1030772,100.0,23260.25
1771757250.2039468,100.0,23260.25
1771757250.3048055,100.0,23260.25
1771757250.405589,100.0,23260.25
1771757250.5064147,100.0,23260.25
