ts,gpu_util,gpu_mem_used
1771722823.0196195,100.0,23260.25
1771722823.120512,100.0,23260.25
1771722823.2212076,100.0,23260.25
1771722823.3219514,100.0,23260.25
1771722823.4228537,25.0,23260.25
1771722823.5235932,25.0,23260.25
1771722823.6242943,12.0,23260.25
1771722823.7251017,12.0,23260.25
1771722823.826105,0.0,23260.25
1771722823.9269385,0.0,23260.25
1771722824.0279014,25.0,23260.25
1771722824.1287467,25.0,23260.25
1771722824.229486,3.0,23260.25
1771722824.3303378,3.0,23260.25
1771722824.4311523,0.0,23260.25
1771722824.5319915,0.0,23260.25
1771722824.6330361,0.0,23260.25
1771722824.734209,0.0,23260.25
1771722824.83556,27.0,23260.25
1771722824.9369855,27.0,23260.25
1771722825.038611,100.0,23260.25
1771722825.139445,100.0,23260.25
1771722825.240273,88.0,23260.25
1771722825.3411229,88.0,23260.25
1771722825.4421794,12.0,23260.25
1771722825.5430377,12.0,23260.25
1771722825.643911,91.0,23260.25
1771722825.7448337,91.0,23260.25
1771722825.8456857,100.0,23260.25
1771722825.946545,100.0,23260.25
1771722826.04743,100.0,23260.25
1771722826.1482773,100.0,23260.25
1771722826.2491155,99.0,23260.25
1771722826.3499568,99.0,23260.25
1771722826.4511487,100.0,23260.25
1771722826.552002,100.0,23260.25
1771722826.653152,100.0,23260.25
1771722826.7544484,100.0,23260.25
1771722826.8555753,100.0,23260.25
1771722826.9569573,100.0,23260.25
1771722827.0578134,100.0,23260.25
1771722827.158668,100.0,23260.25
1771722827.259848,100.0,23260.25
1771722827.3607082,100.0,23260.25
1771722827.4615724,100.0,23260.25
1771722827.5624309,100.0,23260.25
1771722827.6632495,100.0,23260.25
1771722827.7641163,100.0,23260.25
1771722827.8648698,100.0,23260.25
1771722827.965695,100.0,23260.25
1771722828.0665333,54.0,23260.25
1771722828.1673658,54.0,23260.25
1771722828.2681906,0.0,23260.25
1771722828.3690276,0.0,23260.25
1771722828.4698257,0.0,23260.25
1771722828.5733016,0.0,23260.25
1771722828.6744504,0.0,23260.25
1771722828.7756138,0.0,23260.25
1771722828.8764515,27.0,23260.25
1771722828.9772787,27.0,23260.25
1771722829.0781317,13.0,23260.25
1771722829.1789756,13.0,23260.25
1771722829.2798998,12.0,23260.25
1771722829.3810427,12.0,23260.25
1771722829.4818773,0.0,23260.25
1771722829.582747,0.0,23260.25
1771722829.683545,24.0,23260.25
1771722829.78439,24.0,23260.25
1771722829.8852122,15.0,23260.25
1771722829.9860682,15.0,23260.25
1771722830.0869043,12.0,23260.25
1771722830.188101,12.0,23260.25
1771722830.289209,46.0,23260.25
1771722830.3900845,46.0,23260.25
1771722830.49102,100.0,23260.25
1771722830.5922353,100.0,23260.25
1771722830.6934373,100.0,23260.25
1771722830.7947342,100.0,23260.25
1771722830.8959868,100.0,23260.25
1771722830.996895,100.0,23260.25
1771722831.0977514,100.0,23260.25
1771722831.1986108,100.0,23260.25
1771722831.299465,100.0,23260.25
1771722831.4003007,100.0,23260.25
1771722831.5011394,100.0,23260.25
1771722831.6023834,100.0,23260.25
1771722831.703276,55.0,23260.25
1771722831.8041656,55.0,23260.25
1771722831.905081,93.0,23260.25
1771722832.006219,93.0,23260.25
1771722832.1071243,100.0,23260.25
1771722832.2081842,100.0,23260.25
1771722832.309023,100.0,23260.25
1771722832.4098785,100.0,23260.25
1771722832.5111237,100.0,23260.25
1771722832.6155512,100.0,23260.25
1771722832.716399,100.0,23260.25
1771722832.8171685,100.0,23260.25
1771722832.9180753,100.0,23260.25
1771722833.0188313,100.0,23260.25
1771722833.119676,100.0,23260.25
1771722833.2204316,100.0,23260.25
1771722833.3213062,100.0,23260.25
1771722833.4224174,100.0,23260.25
1771722833.5232525,100.0,23260.25
1771722833.6240392,100.0,23260.25
1771722833.7248847,100.0,23260.25
1771722833.82564,100.0,23260.25
1771722833.9264972,100.0,23260.25
1771722834.02726,93.0,23260.25
1771722834.1352394,93.0,23260.25
1771722834.2361076,33.0,23260.25
1771722834.3369684,33.0,23260.25
1771722834.437844,100.0,23260.25
1771722834.538704,100.0,23260.25
1771722834.6395788,100.0,23260.25
1771722834.740426,100.0,23260.25
1771722834.8412912,100.0,23260.25
1771722834.9421678,100.0,23260.25
1771722835.0436468,100.0,23260.25
1771722835.14465,100.0,23260.25
1771722835.245478,48.0,23260.25
1771722835.346337,48.0,23260.25
1771722835.44724,100.0,23260.25
1771722835.5481057,100.0,23260.25
1771722835.6489582,100.0,23260.25
1771722835.7501085,100.0,23260.25
1771722835.8513534,100.0,23260.25
1771722835.952597,100.0,23260.25
1771722836.0537739,100.0,23260.25
1771722836.1546605,100.0,23260.25
1771722836.255596,100.0,23260.25
1771722836.3565793,100.0,23260.25
1771722836.4575903,100.0,23260.25
1771722836.5588377,100.0,23260.25
1771722836.6596887,100.0,23260.25
1771722836.7605639,100.0,23260.25
1771722836.8613873,100.0,23260.25
1771722836.9622412,100.0,23260.25
1771722837.0633323,100.0,23260.25
1771722837.1641772,100.0,23260.25
1771722837.2651958,100.0,23260.25
1771722837.3660238,100.0,23260.25
1771722837.4668841,100.0,23260.25
1771722837.5680754,100.0,23260.25
1771722837.6692681,100.0,23260.25
1771722837.7706666,100.0,23260.25
1771722837.8718984,100.0,23260.25
1771722837.9729562,100.0,23260.25
1771722838.073825,74.0,23260.25
1771722838.1746762,74.0,23260.25
1771722838.27552,61.0,23260.25
1771722838.376463,61.0,23260.25
1771722838.4773035,50.0,23260.25
1771722838.5781567,50.0,23260.25
1771722838.6790218,100.0,23260.25
1771722838.7798636,100.0,23260.25
1771722838.880934,100.0,23260.25
1771722838.9817765,100.0,23260.25
1771722839.082622,62.0,23260.25
1771722839.183466,62.0,23260.25
1771722839.2843037,0.0,23260.25
1771722839.3851466,0.0,23260.25
1771722839.4859784,0.0,23260.25
1771722839.5868216,0.0,23260.25
1771722839.6878252,70.0,23260.25
1771722839.7890267,70.0,23260.25
1771722839.8902528,100.0,23260.25
1771722839.991421,100.0,23260.25
1771722840.092648,100.0,23260.25
1771722840.1936653,100.0,23260.25
1771722840.2944872,100.0,23260.25
1771722840.3953657,100.0,23260.25
1771722840.4961314,100.0,23260.25
1771722840.5968869,100.0,23260.25
1771722840.697683,100.0,23260.25
1771722840.798489,100.0,23260.25
1771722840.8992903,100.0,23260.25
1771722841.0001369,100.0,23260.25
1771722841.100972,100.0,23260.25
1771722841.2017012,100.0,23260.25
1771722841.3024812,100.0,23260.25
1771722841.4032245,100.0,23260.25
1771722841.5051093,93.0,23260.25
1771722841.6059494,93.0,23260.25
1771722841.706841,6.0,23260.25
1771722841.8153598,100.0,23260.25
1771722841.9162083,100.0,23260.25
1771722842.0170536,100.0,23260.25
1771722842.1178803,100.0,23260.25
1771722842.218632,100.0,23260.25
1771722842.319483,100.0,23260.25
1771722842.4203954,100.0,23260.25
1771722842.5212228,100.0,23260.25
1771722842.6220226,100.0,23260.25
1771722842.722874,100.0,23260.25
1771722842.8236957,17.0,23260.25
1771722842.9245617,17.0,23260.25
1771722843.0253747,79.0,23260.25
1771722843.1262743,79.0,23260.25
1771722843.2276611,43.0,23260.25
1771722843.3289206,43.0,23260.25
1771722843.4301505,49.0,23260.25
1771722843.5310197,49.0,23260.25
1771722843.631907,100.0,23260.25
1771722843.7327766,100.0,23260.25
1771722843.8339846,100.0,23260.25
1771722843.9348283,100.0,23260.25
1771722844.035674,32.0,23260.25
1771722844.1365383,32.0,23260.25
1771722844.2373703,67.0,23260.25
1771722844.3382268,67.0,23260.25
1771722844.4390864,100.0,23260.25
1771722844.5399628,100.0,23260.25
1771722844.6408062,100.0,23260.25
1771722844.7416694,100.0,23260.25
1771722844.842608,100.0,23260.25
1771722844.9435935,100.0,23260.25
1771722845.0452933,100.0,23260.25
1771722845.1464658,100.0,23260.25
1771722845.247876,100.0,23260.25
1771722845.349095,100.0,23260.25
1771722845.450178,100.0,23260.25
1771722845.55101,100.0,23260.25
1771722845.651853,38.0,23260.25
1771722845.7527072,38.0,23260.25
1771722845.8539114,62.0,23260.25
1771722845.9547493,62.0,23260.25
1771722846.0556314,100.0,23260.25
1771722846.1565099,100.0,23260.25
1771722846.2573555,100.0,23260.25
1771722846.3581903,100.0,23260.25
1771722846.459045,100.0,23260.25
1771722846.5599306,100.0,23260.25
1771722846.6608047,100.0,23260.25
1771722846.7617762,100.0,23260.25
1771722846.8626401,100.0,23260.25
1771722846.9634671,100.0,23260.25
1771722847.0643187,100.0,23260.25
1771722847.1655579,100.0,23260.25
1771722847.2670324,100.0,23260.25
1771722847.368296,100.0,23260.25
1771722847.469594,100.0,23260.25
1771722847.5704753,100.0,23260.25
1771722847.6713362,100.0,23260.25
1771722847.7721777,100.0,23260.25
1771722847.8730347,100.0,23260.25
1771722847.9741485,100.0,23260.25
1771722848.075039,100.0,23260.25
1771722848.1759381,100.0,23260.25
1771722848.2768157,100.0,23260.25
1771722848.377675,100.0,23260.25
1771722848.4788535,100.0,23260.25
1771722848.579694,100.0,23260.25
1771722848.680581,91.0,23260.25
1771722848.7814145,91.0,23260.25
1771722848.8822534,13.0,23260.25
1771722848.983118,13.0,23260.25
1771722849.0840256,25.0,23260.25
1771722849.185201,25.0,23260.25
1771722849.286465,51.0,23260.25
1771722849.3877246,51.0,23260.25
1771722849.4886174,100.0,23260.25
1771722849.5894961,100.0,23260.25
1771722849.6905048,100.0,23260.25
1771722849.7913675,100.0,23260.25
1771722849.892187,100.0,23260.25
1771722849.9930878,100.0,23260.25
1771722850.0939753,100.0,23260.25
1771722850.194803,100.0,23260.25
1771722850.2956378,90.0,23260.25
1771722850.3965049,90.0,23260.25
1771722850.4974766,33.0,23260.25
1771722850.5983496,33.0,23260.25
1771722850.699221,100.0,23260.25
1771722850.800462,100.0,23260.25
1771722850.9014013,100.0,23260.25
1771722851.0022287,100.0,23260.25
1771722851.1030705,61.0,23260.25
1771722851.2045712,61.0,23260.25
1771722851.305731,0.0,23260.25
1771722851.4089742,0.0,23260.25
1771722851.509806,0.0,23260.25
1771722851.6105626,0.0,23260.25
1771722851.7114072,0.0,23260.25
1771722851.8121672,22.0,23260.25
1771722851.9130003,22.0,23260.25
1771722852.0137455,46.0,23260.25
1771722852.114586,46.0,23260.25
1771722852.2155328,50.0,23260.25
1771722852.316353,50.0,23260.25
1771722852.417121,51.0,23260.25
1771722852.5179765,51.0,23260.25
1771722852.6187234,100.0,23260.25
1771722852.7195807,100.0,23260.25
1771722852.8204281,100.0,23260.25
1771722852.921273,100.0,23260.25
1771722853.0220416,100.0,23260.25
1771722853.1240304,100.0,23260.25
1771722853.2252734,100.0,23260.25
1771722853.326504,100.0,23260.25
1771722853.4273925,100.0,23260.25
1771722853.5282657,100.0,23260.25
1771722853.6292043,100.0,23260.25
1771722853.730061,100.0,23260.25
1771722853.8309698,100.0,23260.25
1771722853.9322274,100.0,23260.25
1771722854.0330625,100.0,23260.25
1771722854.1339128,100.0,23260.25
1771722854.2347438,100.0,23260.25
1771722854.3355923,100.0,23260.25
1771722854.4369712,100.0,23260.25
1771722854.537827,100.0,23260.25
1771722854.6386917,100.0,23260.25
1771722854.7396677,100.0,23260.25
1771722854.8405252,100.0,23260.25
1771722854.9416304,100.0,23260.25
1771722855.042883,88.0,23260.25
1771722855.1441474,88.0,23260.25
1771722855.2454207,13.0,23260.25
1771722855.3465335,13.0,23260.25
1771722855.4474328,84.0,23260.25
1771722855.5485313,84.0,23260.25
1771722855.6495752,100.0,23260.25
1771722855.7504385,100.0,23260.25
1771722855.8513072,100.0,23260.25
1771722855.9522476,100.0,23260.25
1771722856.0535722,100.0,23260.25
1771722856.154461,100.0,23260.25
1771722856.2553582,100.0,23260.25
1771722856.3562386,100.0,23260.25
1771722856.4571023,100.0,23260.25
1771722856.5584505,100.0,23260.25
1771722856.6593297,100.0,23260.25
1771722856.760199,100.0,23260.25
1771722856.861877,100.0,23260.25
1771722856.9632847,100.0,23260.25
1771722857.0645435,100.0,23260.25
1771722857.1656938,100.0,23260.25
1771722857.2665691,49.0,23260.25
1771722857.3674178,49.0,23260.25
1771722857.4682531,13.0,23260.25
1771722857.5697756,13.0,23260.25
1771722857.6706352,51.0,23260.25
1771722857.771861,51.0,23260.25
1771722857.8726852,100.0,23260.25
1771722857.973566,100.0,23260.25
1771722858.0744798,100.0,23260.25
1771722858.1753492,100.0,23260.25
1771722858.2762089,100.0,23260.25
1771722858.377049,100.0,23260.25
1771722858.4778893,100.0,23260.25
1771722858.5787437,100.0,23260.25
1771722858.679597,100.0,23260.25
1771722858.780611,100.0,23260.25
1771722858.8817902,100.0,23260.25
1771722858.9830215,100.0,23260.25
1771722859.0843055,100.0,23260.25
1771722859.1855042,100.0,23260.25
1771722859.2863667,100.0,23260.25
1771722859.3879,100.0,23260.25
1771722859.488766,100.0,23260.25
1771722859.5896451,100.0,23260.25
1771722859.690526,100.0,23260.25
1771722859.7914383,100.0,23260.25
1771722859.8923209,100.0,23260.25
1771722859.9932055,100.0,23260.25
1771722860.0942304,100.0,23260.25
1771722860.195097,100.0,23260.25
1771722860.2959955,100.0,23260.25
1771722860.3971443,100.0,23260.25
1771722860.4979937,100.0,23260.25
1771722860.5988739,100.0,23260.25
1771722860.6999578,100.0,23260.25
1771722860.8049507,100.0,23260.25
1771722860.9058278,100.0,23260.25
1771722861.0066023,100.0,23260.25
1771722861.107527,100.0,23260.25
1771722861.2220101,100.0,23260.25
1771722861.3232892,100.0,23260.25
1771722861.4241593,100.0,23260.25
1771722861.5250363,100.0,23260.25
1771722861.6259093,100.0,23260.25
1771722861.7267892,100.0,23260.25
1771722861.8276684,100.0,23260.25
1771722861.9285402,100.0,23260.25
1771722862.0294216,100.0,23260.25
1771722862.1305718,100.0,23260.25
1771722862.2314239,29.0,23260.25
1771722862.3331072,29.0,23260.25
1771722862.433931,60.0,23260.25
1771722862.535358,60.0,23260.25
1771722862.6362,100.0,23260.25
1771722862.7370503,100.0,23260.25
1771722862.837906,100.0,23260.25
1771722862.9388838,100.0,23260.25
1771722863.04025,100.0,23260.25
1771722863.1414888,100.0,23260.25
1771722863.2426512,100.0,23260.25
1771722863.3437994,100.0,23260.25
1771722863.4446447,100.0,23260.25
1771722863.5456116,100.0,23260.25
1771722863.6469889,83.0,23260.25
1771722863.7478628,83.0,23260.25
1771722863.8487055,0.0,23260.25
1771722863.9495282,0.0,23260.25
1771722864.0503788,0.0,23260.25
1771722864.1518948,0.0,23260.25
1771722864.2527266,78.0,23260.25
1771722864.3535802,78.0,23260.25
1771722864.4544315,100.0,23260.25
1771722864.5552788,100.0,23260.25
1771722864.6562426,100.0,23260.25
1771722864.7570972,100.0,23260.25
1771722864.8579543,100.0,23260.25
1771722864.9591105,100.0,23260.25
1771722865.060404,100.0,23260.25
1771722865.1616297,100.0,23260.25
1771722865.2629158,100.0,23260.25
1771722865.363872,100.0,23260.25
1771722865.4647238,100.0,23260.25
1771722865.5655482,100.0,23260.25
1771722865.6663988,100.0,23260.25
1771722865.7672515,100.0,23260.25
1771722865.8681023,100.0,23260.25
1771722865.9696383,100.0,23260.25
1771722866.0705416,69.0,23260.25
1771722866.1714501,69.0,23260.25
1771722866.2723038,75.0,23260.25
1771722866.3731806,75.0,23260.25
1771722866.4911869,43.0,23260.25
1771722866.5920858,43.0,23260.25
1771722866.6929688,12.0,23260.25
1771722866.7938223,12.0,23260.25
1771722866.8947394,81.0,23260.25
1771722866.9955971,81.0,23260.25
1771722867.0964806,100.0,23260.25
1771722867.1976717,100.0,23260.25
1771722867.2988663,100.0,23260.25
1771722867.4023178,100.0,23260.25
1771722867.5031798,100.0,23260.25
1771722867.6039433,100.0,23260.25
1771722867.7048156,100.0,23260.25
1771722867.8055751,100.0,23260.25
1771722867.9064126,100.0,23260.25
1771722868.007433,100.0,23260.25
1771722868.1082723,100.0,23260.25
1771722868.2090428,100.0,23260.25
1771722868.3098745,100.0,23260.25
1771722868.4108794,32.0,23260.25
1771722868.511714,32.0,23260.25
1771722868.6272502,0.0,23260.25
1771722868.7281034,0.0,23260.25
1771722868.8289578,0.0,23260.25
1771722868.929813,0.0,23260.25
1771722869.0306685,0.0,23260.25
1771722869.1315134,0.0,23260.25
1771722869.2323432,0.0,23260.25
1771722869.3334978,0.0,23260.25
1771722869.43439,85.0,23260.25
1771722869.5352376,85.0,23260.25
1771722869.6360674,100.0,23260.25
1771722869.7372785,100.0,23260.25
1771722869.8384967,100.0,23260.25
1771722869.9397292,100.0,23260.25
1771722870.0411105,100.0,23260.25
1771722870.142159,100.0,23260.25
1771722870.2430196,100.0,23260.25
1771722870.3439202,100.0,23260.25
1771722870.4446852,100.0,23260.25
1771722870.5454278,100.0,23260.25
1771722870.6461918,100.0,23260.25
1771722870.746946,100.0,23260.25
1771722870.8476932,100.0,23260.25
1771722870.9484475,100.0,23260.25
1771722871.0492086,100.0,23260.25
1771722871.150623,100.0,23260.25
1771722871.273662,58.0,23260.25
1771722871.3744025,58.0,23260.25
1771722871.4751747,12.0,23260.25
1771722871.576311,12.0,23260.25
1771722871.6774611,69.0,23260.25
1771722871.7786317,69.0,23260.25
1771722871.8797746,100.0,23260.25
1771722871.980563,100.0,23260.25
1771722872.0813,50.0,23260.25
1771722872.1820936,50.0,23260.25
1771722872.2829156,50.0,23260.25
1771722872.3838522,50.0,23260.25
1771722872.4846025,100.0,23260.25
1771722872.585401,100.0,23260.25
1771722872.686148,100.0,23260.25
1771722872.7869267,100.0,23260.25
1771722872.887832,100.0,23260.25
1771722872.9887109,100.0,23260.25
1771722873.0895422,100.0,23260.25
1771722873.1904116,100.0,23260.25
1771722873.2913265,100.0,23260.25
1771722873.3922365,100.0,23260.25
1771722873.4930673,81.0,23260.25
1771722873.5938861,81.0,23260.25
1771722873.6949213,0.0,23260.25
1771722873.799914,0.0,23260.25
1771722873.9007466,0.0,23260.25
1771722874.001521,30.0,23260.25
1771722874.1023872,30.0,23260.25
1771722874.20314,23.0,23260.25
1771722874.3039951,23.0,23260.25
1771722874.404751,16.0,23260.25
1771722874.5059757,16.0,23260.25
1771722874.606751,21.0,23260.25
1771722874.7076,21.0,23260.25
1771722874.808461,12.0,23260.25
1771722874.9093113,12.0,23260.25
1771722875.0100842,97.0,23260.25
1771722875.1109555,97.0,23260.25
1771722875.2117257,100.0,23260.25
1771722875.312587,100.0,23260.25
1771722875.4133625,100.0,23260.25
1771722875.5144584,100.0,23260.25
1771722875.6158016,100.0,23260.25
1771722875.7172751,100.0,23260.25
1771722875.8184347,100.0,23260.25
1771722875.9192998,100.0,23260.25
1771722876.020408,100.0,23260.25
1771722876.121287,100.0,23260.25
1771722876.2221568,100.0,23260.25
1771722876.3230371,100.0,23260.25
1771722876.4239056,72.0,23260.25
1771722876.5247571,72.0,23260.25
1771722876.6255982,25.0,23260.25
1771722876.7264445,25.0,23260.25
1771722876.8272932,0.0,23260.25
1771722876.9281762,0.0,23260.25
1771722877.0296571,38.0,23260.25
1771722877.1305134,38.0,23260.25
1771722877.2313943,100.0,23260.25
1771722877.3322225,100.0,23260.25
1771722877.433072,100.0,23260.25
1771722877.5342681,100.0,23260.25
1771722877.6355207,100.0,23260.25
1771722877.7367373,100.0,23260.25
1771722877.837926,100.0,23260.25
1771722877.9387724,100.0,23260.25
1771722878.039618,100.0,23260.25
1771722878.140481,100.0,23260.25
1771722878.24133,100.0,23260.25
1771722878.3421698,100.0,23260.25
1771722878.443001,100.0,23260.25
1771722878.5438395,100.0,23260.25
1771722878.6446607,100.0,23260.25
1771722878.745515,100.0,23260.25
1771722878.846385,100.0,23260.25
1771722878.947242,100.0,23260.25
1771722879.0480754,30.0,23260.25
1771722879.149177,30.0,23260.25
1771722879.2500284,3.0,23260.25
1771722879.3508823,3.0,23260.25
1771722879.4518044,24.0,23260.25
1771722879.5528257,24.0,23260.25
1771722879.654223,0.0,23260.25
1771722879.773368,0.0,23260.25
1771722879.8746998,0.0,23260.25
1771722879.9759116,0.0,23260.25
1771722880.0770738,0.0,23260.25
1771722880.1779149,0.0,23260.25
1771722880.2787495,27.0,23260.25
1771722880.3795962,27.0,23260.25
1771722880.4804344,13.0,23260.25
