ts,gpu_util,gpu_mem_used
1771704978.4858587,100.0,23260.25
1771704978.5867279,100.0,23260.25
1771704978.6875525,100.0,23260.25
1771704978.7885,100.0,23260.25
1771704978.8895912,100.0,23260.25
1771704978.9904351,100.0,23260.25
1771704979.0912561,100.0,23260.25
1771704979.1925058,100.0,23260.25
1771704979.2941313,94.0,23260.25
1771704979.3998444,13.0,23260.25
1771704979.5007002,13.0,23260.25
1771704979.6014845,13.0,23260.25
1771704979.7023313,13.0,23260.25
1771704979.8038592,0.0,23260.25
1771704979.9047143,0.0,23260.25
1771704980.0055707,18.0,23260.25
1771704980.1063716,18.0,23260.25
1771704980.2071302,100.0,23260.25
1771704980.307977,100.0,23260.25
1771704980.4088082,100.0,23260.25
1771704980.5096612,100.0,23260.25
1771704980.6104388,100.0,23260.25
1771704980.711609,100.0,23260.25
1771704980.8129745,100.0,23260.25
1771704980.9141912,100.0,23260.25
1771704981.015328,100.0,23260.25
1771704981.1165316,100.0,23260.25
1771704981.2173822,100.0,23260.25
1771704981.3182425,100.0,23260.25
1771704981.4190977,100.0,23260.25
1771704981.5200157,100.0,23260.25
1771704981.6208894,100.0,23260.25
1771704981.721749,100.0,23260.25
1771704981.8226457,100.0,23260.25
1771704981.9235,100.0,23260.25
1771704982.0243754,100.0,23260.25
1771704982.1252398,100.0,23260.25
1771704982.226098,18.0,23260.25
1771704982.3269527,18.0,23260.25
1771704982.427792,0.0,23260.25
1771704982.5286415,0.0,23260.25
1771704982.6295202,60.0,23260.25
1771704982.7306573,60.0,23260.25
1771704982.8318386,38.0,23260.25
1771704982.9334588,38.0,23260.25
1771704983.0347264,19.0,23260.25
1771704983.1355915,19.0,23260.25
1771704983.2364328,13.0,23260.25
1771704983.3372755,13.0,23260.25
1771704983.438413,5.0,23260.25
1771704983.5392654,5.0,23260.25
1771704983.6401527,100.0,23260.25
1771704983.740985,100.0,23260.25
1771704983.841827,100.0,23260.25
1771704983.9426713,100.0,23260.25
1771704984.0435674,100.0,23260.25
1771704984.1444056,100.0,23260.25
1771704984.2452357,100.0,23260.25
1771704984.3461704,100.0,23260.25
1771704984.4470873,100.0,23260.25
1771704984.5479572,100.0,23260.25
1771704984.6488168,100.0,23260.25
1771704984.749998,100.0,23260.25
1771704984.8513758,100.0,23260.25
1771704984.9525151,100.0,23260.25
1771704985.0537405,100.0,23260.25
1771704985.1549773,100.0,23260.25
1771704985.2558465,100.0,23260.25
1771704985.3570018,100.0,23260.25
1771704985.457867,61.0,23260.25
1771704985.558728,61.0,23260.25
1771704985.659589,13.0,23260.25
1771704985.7650282,13.0,23260.25
1771704985.866242,0.0,23260.25
1771704985.9670932,0.0,23260.25
1771704986.0679772,0.0,23260.25
1771704986.1690202,0.0,23260.25
1771704986.2703834,31.0,23260.25
1771704986.3716211,31.0,23260.25
1771704986.47278,47.0,23260.25
1771704986.5736675,47.0,23260.25
1771704986.6745403,100.0,23260.25
1771704986.7754424,100.0,23260.25
1771704986.8763196,100.0,23260.25
1771704986.977199,100.0,23260.25
1771704987.0781415,100.0,23260.25
1771704987.17899,100.0,23260.25
1771704987.2798698,36.0,23260.25
1771704987.3807313,36.0,23260.25
1771704987.4816084,64.0,23260.25
1771704987.5831034,64.0,23260.25
1771704987.683986,100.0,23260.25
1771704987.7849746,100.0,23260.25
1771704987.8860781,100.0,23260.25
1771704987.9870496,100.0,23260.25
1771704988.0886343,100.0,23260.25
1771704988.193459,100.0,23260.25
1771704988.2943263,100.0,23260.25
1771704988.3950667,100.0,23260.25
1771704988.4959533,100.0,23260.25
1771704988.5967155,100.0,23260.25
1771704988.6976025,100.0,23260.25
1771704988.798354,100.0,23260.25
1771704988.8992126,100.0,23260.25
1771704988.9999735,100.0,23260.25
1771704989.1008108,100.0,23260.25
1771704989.2016635,42.0,23260.25
1771704989.302514,42.0,23260.25
1771704989.4032583,100.0,23260.25
1771704989.5041378,100.0,23260.25
1771704989.604935,100.0,23260.25
1771704989.7058146,100.0,23260.25
1771704989.8065841,23.0,23260.25
1771704989.9076784,23.0,23260.25
1771704990.0088875,0.0,23260.25
1771704990.110113,0.0,23260.25
1771704990.2113342,0.0,23260.25
1771704990.3121927,0.0,23260.25
1771704990.413026,0.0,23260.25
1771704990.5138714,0.0,23260.25
1771704990.6152527,0.0,23260.25
1771704990.828907,0.0,23260.25
1771704990.9297564,0.0,23260.25
1771704991.030452,0.0,23260.25
1771704991.1311517,0.0,23260.25
1771704991.231944,0.0,23260.25
1771704991.3326466,0.0,23260.25
1771704991.433459,0.0,23260.25
1771704991.534205,0.0,23260.25
1771704991.63505,0.0,23260.25
1771704991.7357721,0.0,23260.25
1771704991.9341013,0.0,23260.25
1771704992.0350304,0.0,23260.25
1771704992.1358,0.0,23260.25
1771704992.2366107,0.0,23260.25
1771704992.3373182,0.0,23260.25
1771704992.4381847,0.0,23260.25
1771704992.5390253,0.0,23260.25
1771704992.6399078,0.0,23260.25
1771704992.7406216,0.0,23260.25
1771704992.8414097,0.0,23260.25
1771704993.045472,0.0,23260.25
1771704993.146313,0.0,23260.25
1771704993.2470193,0.0,23260.25
1771704993.3478217,0.0,23260.25
1771704993.448652,0.0,23260.25
1771704993.549394,0.0,23260.25
1771704993.65024,0.0,23260.25
1771704993.750944,0.0,23260.25
1771704993.8516748,0.0,23260.25
1771704993.952418,0.0,23260.25
1771704994.083607,0.0,23260.25
1771704994.1843164,0.0,23260.25
1771704994.2850304,0.0,23260.25
1771704994.3861794,0.0,23260.25
1771704994.4872634,28.0,23260.25
1771704994.5969741,100.0,23260.25
1771704994.6985087,100.0,23260.25
1771704994.799632,100.0,23260.25
1771704994.900499,100.0,23260.25
1771704995.0012972,100.0,23260.25
1771704995.102218,100.0,23260.25
1771704995.2030833,100.0,23260.25
1771704995.3039324,100.0,23260.25
1771704995.4047127,100.0,23260.25
1771704995.5059085,100.0,23260.25
1771704995.6071458,100.0,23260.25
1771704995.7082973,100.0,23260.25
1771704995.809517,100.0,23260.25
1771704995.9107625,100.0,23260.25
1771704996.0116236,100.0,23260.25
1771704996.1124756,100.0,23260.25
1771704996.2132945,100.0,23260.25
1771704996.3141267,100.0,23260.25
1771704996.4149811,41.0,23260.25
1771704996.515849,41.0,23260.25
1771704996.616668,0.0,23260.25
1771704996.757418,0.0,23260.25
1771704996.8582487,0.0,23260.25
1771704996.959085,0.0,23260.25
1771704997.05993,0.0,23260.25
1771704997.1607742,0.0,23260.25
1771704997.2616014,0.0,23260.25
1771704997.362434,0.0,23260.25
1771704997.463148,0.0,23260.25
1771704997.563873,0.0,23260.25
1771704997.6645818,0.0,23260.25
1771704997.765361,0.0,23260.25
1771704997.8660874,0.0,23260.25
1771704997.9691455,0.0,23260.25
1771704998.0699112,0.0,23260.25
1771704998.171143,0.0,23260.25
1771704998.272012,22.0,23260.25
1771704998.3728583,22.0,23260.25
1771704998.473706,100.0,23260.25
1771704998.5745604,100.0,23260.25
1771704998.6754317,100.0,23260.25
1771704998.776276,100.0,23260.25
1771704998.8771284,100.0,23260.25
1771704998.978147,100.0,23260.25
1771704999.079003,100.0,23260.25
1771704999.1798766,100.0,23260.25
1771704999.2810194,100.0,23260.25
1771704999.3818688,100.0,23260.25
1771704999.482721,100.0,23260.25
1771704999.5837445,100.0,23260.25
1771704999.6850586,100.0,23260.25
1771704999.7891648,100.0,23260.25
1771704999.889997,100.0,23260.25
1771704999.9908059,100.0,23260.25
1771705000.0916626,100.0,23260.25
1771705000.1927097,38.0,23260.25
1771705000.2977228,38.0,23260.25
1771705000.3985298,0.0,23260.25
1771705000.4993746,0.0,23260.25
1771705000.6005168,2.0,23260.25
1771705000.7017345,2.0,23260.25
1771705000.8025362,100.0,23260.25
1771705000.9036977,100.0,23260.25
1771705001.004899,100.0,23260.25
1771705001.1061301,100.0,23260.25
1771705001.2072608,100.0,23260.25
1771705001.3085124,100.0,23260.25
1771705001.4093602,100.0,23260.25
1771705001.510217,100.0,23260.25
1771705001.611058,100.0,23260.25
1771705001.711931,100.0,23260.25
1771705001.8127775,100.0,23260.25
1771705001.9136188,100.0,23260.25
1771705002.014458,100.0,23260.25
1771705002.1152909,100.0,23260.25
1771705002.216149,100.0,23260.25
1771705002.3169832,100.0,23260.25
1771705002.4178116,100.0,23260.25
1771705002.518665,100.0,23260.25
1771705002.6195052,69.0,23260.25
1771705002.7203677,69.0,23260.25
1771705002.8212185,25.0,23260.25
1771705002.9220877,25.0,23260.25
1771705003.0232449,1.0,23260.25
1771705003.1245089,1.0,23260.25
1771705003.225739,0.0,23260.25
1771705003.3270402,0.0,23260.25
1771705003.4279299,0.0,23260.25
1771705003.528877,0.0,23260.25
1771705003.6298969,27.0,23260.25
1771705003.7307456,27.0,23260.25
1771705003.8315954,0.0,23260.25
1771705003.932441,0.0,23260.25
1771705004.0333326,0.0,23260.25
1771705004.1341877,0.0,23260.25
1771705004.2350578,27.0,23260.25
1771705004.3359544,27.0,23260.25
1771705004.4368312,85.0,23260.25
1771705004.5376816,85.0,23260.25
1771705004.638579,100.0,23260.25
1771705004.7394633,100.0,23260.25
1771705004.8403,27.0,23260.25
1771705004.9412076,27.0,23260.25
1771705005.0433447,0.0,23260.25
1771705005.1444771,0.0,23260.25
1771705005.2456386,0.0,23260.25
1771705005.3464866,0.0,23260.25
1771705005.4477277,0.0,23260.25
1771705005.5485888,0.0,23260.25
1771705005.6494505,0.0,23260.25
1771705005.8717213,0.0,23260.25
1771705005.9724524,0.0,23260.25
1771705006.0731704,0.0,23260.25
1771705006.1739159,0.0,23260.25
1771705006.274656,0.0,23260.25
1771705006.3754005,0.0,23260.25
1771705006.4762297,0.0,23260.25
1771705006.5769372,0.0,23260.25
1771705006.6779459,0.0,23260.25
1771705006.7786477,0.0,23260.25
1771705007.0169563,0.0,23260.25
1771705007.117918,0.0,23260.25
1771705007.2187552,0.0,23260.25
1771705007.3194702,0.0,23260.25
1771705007.4203045,0.0,23260.25
1771705007.521011,0.0,23260.25
1771705007.6222155,0.0,23260.25
1771705007.7230637,0.0,23260.25
1771705007.8238583,0.0,23260.25
1771705007.9245608,0.0,23260.25
1771705008.1636631,0.0,23260.25
1771705008.2645206,0.0,23260.25
1771705008.3652349,0.0,23260.25
1771705008.466009,0.0,23260.25
1771705008.5667543,0.0,23260.25
1771705008.667596,0.0,23260.25
1771705008.7683017,0.0,23260.25
1771705008.869142,0.0,23260.25
1771705008.969866,0.0,23260.25
1771705009.070644,0.0,23260.25
1771705009.2545302,0.0,23260.25
1771705009.3552403,0.0,23260.25
1771705009.4559586,0.0,23260.25
1771705009.5571766,0.0,23260.25
1771705009.657877,51.0,23260.25
1771705009.7852762,100.0,23260.25
1771705009.886108,100.0,23260.25
1771705009.98709,100.0,23260.25
1771705010.087964,100.0,23260.25
1771705010.1887739,100.0,23260.25
1771705010.2896519,100.0,23260.25
1771705010.390465,100.0,23260.25
1771705010.4913251,100.0,23260.25
1771705010.5921361,100.0,23260.25
1771705010.6931822,100.0,23260.25
1771705010.7939394,100.0,23260.25
1771705010.8947616,100.0,23260.25
1771705010.9955657,100.0,23260.25
1771705011.096386,100.0,23260.25
1771705011.197186,100.0,23260.25
1771705011.2981107,100.0,23260.25
1771705011.4061415,98.0,23260.25
1771705011.507348,98.0,23260.25
1771705011.608506,12.0,23260.25
1771705011.7093635,12.0,23260.25
1771705011.810215,82.0,23260.25
1771705011.9110944,82.0,23260.25
1771705012.0120234,100.0,23260.25
1771705012.1128883,100.0,23260.25
1771705012.2137544,100.0,23260.25
1771705012.3148565,100.0,23260.25
1771705012.4157364,100.0,23260.25
1771705012.516576,100.0,23260.25
1771705012.6173835,100.0,23260.25
1771705012.7182899,100.0,23260.25
1771705012.820004,100.0,23260.25
1771705012.9212406,100.0,23260.25
1771705013.022466,100.0,23260.25
1771705013.1234088,100.0,23260.25
1771705013.2242851,51.0,23260.25
1771705013.3252516,51.0,23260.25
1771705013.426341,78.0,23260.25
1771705013.5271003,78.0,23260.25
1771705013.6278644,100.0,23260.25
1771705013.7286413,100.0,23260.25
1771705013.8294027,100.0,23260.25
1771705013.9305902,100.0,23260.25
1771705014.0313349,100.0,23260.25
1771705014.1321163,100.0,23260.25
1771705014.2328804,100.0,23260.25
1771705014.3336627,100.0,23260.25
1771705014.434756,100.0,23260.25
1771705014.535594,100.0,23260.25
1771705014.6363113,100.0,23260.25
1771705014.7370312,100.0,23260.25
1771705014.8380291,100.0,23260.25
1771705014.939104,100.0,23260.25
1771705015.0402257,100.0,23260.25
1771705015.1412582,100.0,23260.25
1771705015.2420652,100.0,23260.25
1771705015.3427548,100.0,23260.25
1771705015.4434435,100.0,23260.25
1771705015.5441723,100.0,23260.25
1771705015.6449065,100.0,23260.25
1771705015.7455983,100.0,23260.25
1771705015.8463147,43.0,23260.25
1771705015.9473593,43.0,23260.25
1771705016.0480225,91.0,23260.25
1771705016.1487103,91.0,23260.25
1771705016.2494104,100.0,23260.25
1771705016.3501709,100.0,23260.25
1771705016.4508743,49.0,23260.25
1771705016.5516152,49.0,23260.25
1771705016.6523042,100.0,23260.25
1771705016.752991,100.0,23260.25
1771705016.8536704,100.0,23260.25
1771705016.9543378,100.0,23260.25
1771705017.0550716,67.0,23260.25
1771705017.1558065,67.0,23260.25
1771705017.2566464,83.0,23260.25
1771705017.3576796,83.0,23260.25
1771705017.4588032,100.0,23260.25
1771705017.5599194,100.0,23260.25
1771705017.6609957,100.0,23260.25
1771705017.7617009,100.0,23260.25
1771705017.86256,100.0,23260.25
1771705017.9633205,100.0,23260.25
1771705018.0640445,100.0,23260.25
1771705018.164722,100.0,23260.25
1771705018.2654326,100.0,23260.25
1771705018.3661377,100.0,23260.25
1771705018.4668264,100.0,23260.25
1771705018.5675333,100.0,23260.25
1771705018.6682608,100.0,23260.25
1771705018.768917,100.0,23260.25
1771705018.869637,86.0,23260.25
1771705018.9706495,86.0,23260.25
1771705019.0713534,0.0,23260.25
1771705019.172014,0.0,23260.25
1771705019.272722,0.0,23260.25
1771705019.373575,0.0,23260.25
1771705019.474297,0.0,23260.25
1771705019.5750391,0.0,23260.25
1771705019.6759412,0.0,23260.25
1771705019.9545567,0.0,23260.25
1771705020.055192,0.0,23260.25
1771705020.1558018,0.0,23260.25
1771705020.256413,0.0,23260.25
1771705020.3570588,0.0,23260.25
1771705020.4576478,0.0,23260.25
1771705020.5582623,0.0,23260.25
1771705020.658987,0.0,23260.25
1771705020.7597206,0.0,23260.25
1771705020.8603191,0.0,23260.25
1771705021.0548713,0.0,23260.25
1771705021.1556416,0.0,23260.25
1771705021.2564437,0.0,23260.25
1771705021.3571937,0.0,23260.25
1771705021.4579356,0.0,23260.25
1771705021.5586374,0.0,23260.25
1771705021.659372,0.0,23260.25
1771705021.760222,0.0,23260.25
1771705021.8609455,0.0,23260.25
1771705021.9616141,0.0,23260.25
1771705022.1578536,0.0,23260.25
1771705022.2585711,0.0,23260.25
1771705022.3592725,0.0,23260.25
1771705022.4600096,0.0,23260.25
1771705022.5607352,0.0,23260.25
1771705022.6614738,0.0,23260.25
1771705022.762316,0.0,23260.25
1771705022.8630278,0.0,23260.25
1771705022.9637463,0.0,23260.25
1771705023.0645232,0.0,23260.25
1771705023.1865804,0.0,23260.25
1771705023.287291,0.0,23260.25
1771705023.3880925,0.0,23260.25
1771705023.4889307,0.0,23260.25
1771705023.5896819,28.0,23260.25
1771705023.6905897,28.0,23260.25
1771705023.7913404,0.0,23260.25
1771705023.8921702,0.0,23260.25
1771705023.9929326,0.0,23260.25
1771705024.0972495,0.0,23260.25
1771705024.198347,0.0,23260.25
1771705024.2992213,0.0,23260.25
1771705024.40057,28.0,23260.25
1771705024.5014124,28.0,23260.25
1771705024.6022565,12.0,23260.25
1771705024.707578,12.0,23260.25
1771705024.8084264,0.0,23260.25
1771705024.90927,0.0,23260.25
1771705025.0101032,0.0,23260.25
1771705025.1109507,0.0,23260.25
1771705025.2117846,28.0,23260.25
1771705025.3129385,28.0,23260.25
1771705025.4141347,80.0,23260.25
1771705025.5153627,80.0,23260.25
1771705025.6164927,100.0,23260.25
1771705025.7178066,100.0,23260.25
1771705025.8186564,100.0,23260.25
1771705025.9195268,100.0,23260.25
1771705026.020506,100.0,23260.25
1771705026.1213775,100.0,23260.25
1771705026.2222395,100.0,23260.25
1771705026.3230722,100.0,23260.25
1771705026.4239602,100.0,23260.25
1771705026.5248277,100.0,23260.25
1771705026.625679,100.0,23260.25
1771705026.7265196,100.0,23260.25
1771705026.827384,61.0,23260.25
1771705026.928217,61.0,23260.25
1771705027.0290492,0.0,23260.25
1771705027.1301663,0.0,23260.25
1771705027.2309864,75.0,23260.25
1771705027.3318043,75.0,23260.25
1771705027.4326406,100.0,23260.25
1771705027.5339336,100.0,23260.25
1771705027.635182,100.0,23260.25
1771705027.7366626,100.0,23260.25
1771705027.8378026,100.0,23260.25
1771705027.9386446,100.0,23260.25
1771705028.0395124,100.0,23260.25
1771705028.140369,100.0,23260.25
1771705028.2411954,100.0,23260.25
1771705028.34205,100.0,23260.25
1771705028.442958,100.0,23260.25
1771705028.558619,100.0,23260.25
1771705028.6594691,100.0,23260.25
1771705028.7602744,100.0,23260.25
1771705028.8611283,100.0,23260.25
1771705028.9627876,100.0,23260.25
1771705029.06365,43.0,23260.25
1771705029.1645122,43.0,23260.25
1771705029.2679749,0.0,23260.25
1771705029.3689306,0.0,23260.25
1771705029.4699917,0.0,23260.25
1771705029.5708337,0.0,23260.25
1771705029.6716692,71.0,23260.25
1771705029.7727957,71.0,23260.25
1771705029.873932,100.0,23260.25
1771705029.9776952,100.0,23260.25
1771705030.0785367,100.0,23260.25
1771705030.1793754,100.0,23260.25
1771705030.28014,100.0,23260.25
1771705030.3808587,100.0,23260.25
1771705030.4817052,100.0,23260.25
1771705030.5825653,100.0,23260.25
1771705030.6834338,100.0,23260.25
1771705030.784251,100.0,23260.25
1771705030.8851695,100.0,23260.25
1771705030.985966,100.0,23260.25
1771705031.0868251,100.0,23260.25
1771705031.187574,100.0,23260.25
1771705031.2884207,100.0,23260.25
1771705031.3892426,100.0,23260.25
1771705031.4900734,100.0,23260.25
1771705031.59088,84.0,23260.25
1771705031.6921122,84.0,23260.25
1771705031.7941566,0.0,23260.25
1771705031.8962357,0.0,23260.25
1771705031.9970882,0.0,23260.25
1771705032.0981386,0.0,23260.25
1771705032.198908,75.0,23260.25
1771705032.2997382,75.0,23260.25
1771705032.40058,100.0,23260.25
1771705032.5014465,100.0,23260.25
1771705032.6023195,100.0,23260.25
1771705032.7031949,100.0,23260.25
1771705032.8040655,100.0,23260.25
1771705032.904909,100.0,23260.25
1771705033.0057862,100.0,23260.25
1771705033.1066296,100.0,23260.25
1771705033.2074919,100.0,23260.25
1771705033.3084207,100.0,23260.25
1771705033.4092886,100.0,23260.25
1771705033.5101604,100.0,23260.25
1771705033.6113617,100.0,23260.25
1771705033.712624,100.0,23260.25
1771705033.8138614,100.0,23260.25
1771705033.915089,100.0,23260.25
1771705034.0172095,70.0,23260.25
1771705034.1182065,70.0,23260.25
1771705034.2190645,0.0,23260.25
1771705034.3199701,0.0,23260.25
1771705034.4208064,0.0,23260.25
1771705034.5216653,0.0,23260.25
1771705034.622511,0.0,23260.25
1771705034.7234032,0.0,23260.25
1771705034.8242445,0.0,23260.25
1771705034.9712996,0.0,23260.25
1771705035.0720274,0.0,23260.25
1771705035.1727648,0.0,23260.25
1771705035.2734737,0.0,23260.25
1771705035.374184,0.0,23260.25
1771705035.474894,0.0,23260.25
1771705035.5756266,0.0,23260.25
1771705035.6763625,0.0,23260.25
1771705035.777195,0.0,23260.25
1771705035.8779013,0.0,23260.25
1771705035.9786553,0.0,23260.25
1771705036.0793839,0.0,23260.25
1771705036.1801376,26.0,23260.25
1771705036.2809923,26.0,23260.25
1771705036.3818057,100.0,23260.25
1771705036.4826465,100.0,23260.25
1771705036.5834496,100.0,23260.25
1771705036.684288,100.0,23260.25
1771705036.7851083,100.0,23260.25
1771705036.885944,100.0,23260.25
1771705036.9868207,100.0,23260.25
1771705037.0876544,100.0,23260.25
1771705037.188464,100.0,23260.25
1771705037.2897456,100.0,23260.25
1771705037.3910248,100.0,23260.25
1771705037.4922025,100.0,23260.25
1771705037.5933511,100.0,23260.25
1771705037.6944869,100.0,23260.25
1771705037.795352,100.0,23260.25
1771705037.8962102,100.0,23260.25
1771705037.9970713,100.0,23260.25
1771705038.097942,100.0,23260.25
1771705038.1995513,70.0,23260.25
